step,fitness,genome
0,"[1000000, 1000000]","[0.01, 0.001, 856384.5203662856, 49774.01927452412, 1.346016033294535, 898362188235.5398, 5e-10]"
0,"[1000000, 1000000]","[0.1, 0.001, 1956943.8516147914, 42407.88704750887, 1.2915269393240107, 3430670715782.187, 5e-10]"
0,"[1000000, 1000000]","[0.1, 0.0002, 1822575.590484054, 25249.469713426275, 0.2868471674656584, 347056829375.0352, 5e-10]"
0,"[1000000, 1000000]","[0.1, 0.001, 1798683.670279009, 850.0969472597862, 2.0, 2390166307185.295, 7.5e-08]"
0,"[1000000, 1000000]","[0.1, 0.0002, 565638.2850923681, 30000.027119103674, 0.21924188462401933, 4822591203729.016, 7.5e-08]"
0,"[1000000, 1000000]","[0.01, 0.0002, 1715889.856625849, 21169.448608291208, 0.6603837709848697, 1152053200612.6257, 5e-10]"
0,"[1000000, 1000000]","[0.01, 0.001, 1807386.9270160575, 24689.301125688362, 0.1, 966884398274.0558, 7.5e-08]"
0,"[1000000, 1000000]","[0.01, 0.0002, 463320.95834923827, 24065.879287946995, 1.3481426616451728, 703407046394.5562, 7.5e-08]"
0,"[1000000, 1000000]","[0.1, 0.001, 372225.5731561596, 21330.247270856697, 0.5772331682386501, 3012626733453.6963, 5e-10]"
0,"[1000000, 1000000]","[0.1, 0.001, 630633.0215330702, 3354.5915177278634, 0.1, 3314206543657.0254, 5e-10]"
0,"[1000000, 1000000]","[0.08654039180699677, 0.0002, 1368159.6778176366, 6501.772313995983, 0.1, 4930863822119.033, 7.5e-08]"
0,"[1000000, 1000000]","[0.01, 0.001, 1284938.9305111961, 18673.72162718317, 0.7330876512725497, 3599988917747.7124, 5e-10]"
0,"[1000000, 1000000]","[0.01896367128007248, 0.0002, 1942493.7676615329, 39519.515889682014, 0.5533552467608034, 1595495950434.235, 7.5e-08]"
0,"[1000000, 1000000]","[0.01, 0.0002, 1971618.970563698, 37361.48743740497, 0.7345849725646783, 3819961279164.8364, 7.5e-08]"
0,"[1000000, 1000000]","[0.1, 0.001, 1715889.5450684172, 21169.67666670156, 0.6182407411381015, 1152053200612.6755, 5e-10]"
0,"[1000000, 1000000]","[0.01, 0.001, 856385.4906819165, 49775.15048340594, 1.5196567500190818, 898362188234.5615, 7.5e-08]"
0,"[1000000, 1000000]","[0.01, 0.001, 1832023.5450300116, 41733.71661109845, 1.1992194212471903, 3358702010954.1826, 7.5e-08]"
0,"[1000000, 1000000]","[0.1, 0.001, 466120.80572716397, 3911.910459832005, 0.7750118168049428, 3471947935994.163, 5e-10]"
0,"[1000000, 1000000]","[0.1, 0.0002, 1284938.8384905772, 18674.393322274394, 0.5214494109833931, 3599988917746.54, 5e-10]"
0,"[1000000, 1000000]","[0.1, 0.0002, 1715704.4572708919, 19707.40107555677, 1.8042132626993577, 991425710157.7737, 5e-10]"
0,"[1000000, 1000000]","[0.01, 0.001, 546083.9196926317, 7324.08204664, 0.7474634034552068, 1421296921067.285, 5e-10]"
0,"[1000000, 1000000]","[0.1, 0.001, 1942494.091945556, 39518.8916563483, 1.0791779341527463, 1595495950434.8066, 5e-10]"
0,"[1000000, 1000000]","[0.1, 0.0002, 1493603.7914342417, 18370.00982203971, 1.398991492008051, 1369565877453.58, 5e-10]"
0,"[1000000, 1000000]","[0.01, 0.0002, 802212.4869684919, 35092.184586564006, 2.0, 172824392958.01422, 7.5e-08]"
0,"[1000000, 1000000]","[0.01, 0.001, 372225.61372056894, 21329.412065730412, 0.8737725612056584, 3012626733452.8667, 5e-10]"
0,"[1000000, 1000000]","[0.01, 0.001, 787880.9673980715, 19083.082622477574, 0.1, 352416003979.74194, 5e-10]"
0,"[1000000, 1000000]","[0.021135693153381083, 0.0002, 1493604.256964848, 18369.48227457465, 2.0, 1369565877454.0088, 7.5e-08]"
0,"[1000000, 1000000]","[0.1, 0.001, 1368159.6893830707, 6502.056562118262, 0.6645225208334675, 4930863822119.317, 5e-10]"
0,"[1000000, 1000000]","[0.01, 0.0002, 1590215.8076407618, 43552.839892168675, 1.554469249111925, 4855917405260.67, 5e-10]"
0,"[1000000, 1000000]","[0.1, 0.0002, 1323525.6819699656, 34575.42185013287, 1.982901453702759, 601931105577.6807, 7.5e-08]"
0,"[1000000, 1000000]","[0.1, 0.001, 1368159.519289548, 6501.70731537932, 0.147456492394462, 4930863822119.404, 5e-10]"
0,"[0.41614046256636045, 4.964812046290984e-13]","[0.01, 0.0002, 1018071.4277599707, 42220.91936773989, 0.5169076745806718, 4233718366456.5767, 5e-10]"
0,"[1000000, 1000000]","[0.1, 0.0002, 1597028.5486226606, 20398.602450607923, 0.1, 1607709210997.7734, 7.5e-08]"
0,"[1000000, 1000000]","[0.1, 0.0002, 1822575.020964216, 25248.947041150597, 0.49233019054538335, 347056829373.7577, 7.5e-08]"
0,"[1000000, 1000000]","[0.01, 0.0002, 1597029.3127258224, 20398.86919527125, 0.6162641417840475, 1607709210997.3862, 7.5e-08]"
0,"[1000000, 1000000]","[0.01, 0.0002, 1832023.2168441173, 41733.12565415215, 2.0, 3358702010953.407, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 812736.1589782366, 16015.113631725664, 1.0871632578464634, 540357582457.3649, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1368159.882704986, 6501.946031731335, 0.3088322991919425, 4930863822119.481, 5e-10]"
1,"[0.3396540468503979, 3.067667760141496e-13]","[0.01, 0.0002, 1056050.158102053, 46676.689973054854, 0.4350787925238118, 3306234659120.083, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.001, 787881.9168174652, 19083.14795415625, 0.1, 352416003979.7837, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.001, 1717610.4610112458, 45189.20248307367, 1.092922053514249, 2923607531133.194, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.001, 1715890.1377217115, 21169.155028678193, 0.5717678509655232, 1152053200613.0767, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1323525.6672578002, 34574.24546703992, 2.0, 601931105576.7004, 5e-10]"
1,"[0.5496223218547235, 5.009836634190142e-13]","[0.01, 0.001, 1018072.3637136238, 42221.831827971146, 0.5371083985228455, 4233718366456.503, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1971619.5513139965, 37362.18880666808, 1.0696765233724421, 3819961279164.5645, 7.5e-08]"
1,"[1000000, 1000000]","[0.012554846042375195, 0.0002, 1323526.0492167477, 34575.145474051526, 1.0128306093243786, 601931105577.0725, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 802211.4294563166, 35091.80164393552, 1.5059474680950449, 172824392959.43967, 7.5e-08]"
1,"[0.08034941936206187, 4.08488487476516e-11]","[0.01, 0.0002, 372224.1035444687, 21329.167857301047, 0.1, 3012626733451.7583, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1807387.0862479224, 24689.270547013602, 0.1, 966884398273.0646, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.001, 802212.3538569198, 35091.66407563063, 1.0186515792704998, 172824392957.23608, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1018071.2645909791, 42221.13196582194, 0.3632036452292903, 4233718366456.8975, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.001, 856384.3282954426, 49774.64390260235, 1.8491509437877443, 898362188235.7167, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 856385.9158104035, 49775.41260404581, 2.0, 898362188234.4628, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.001, 802212.2826921522, 35091.44159425141, 1.9674060349370601, 172824392958.97635, 5e-10]"
1,"[0.05958867786327151, 1.8907282709016435e-13]","[0.01, 0.001, 802212.9005560158, 35092.57115351472, 2.0, 172824392957.33987, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.001, 761155.7113319712, 22382.105119320844, 0.9171451205466423, 1915273250909.1917, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 856385.38674881, 49774.42229689417, 1.2848157086673326, 898362188234.9204, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.001, 1822576.1916029607, 25250.50586093774, 0.1, 347056829375.4881, 5e-10]"
1,"[0.5100638665333525, 3.170850105730207e-13]","[0.01, 0.001, 1832023.9858994107, 41734.16509255014, 1.2376525998492467, 3358702010953.707, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.0002, 372226.03596873546, 21328.90450708887, 0.8996695847735792, 3012626733452.5244, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1493604.472870923, 18369.6119413633, 2.0, 1369565877452.7634, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.001, 1368160.0766549548, 6502.316495610553, 0.9610045468664722, 4930863822119.773, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.001, 1493603.857008202, 18370.11552394049, 1.0372172164416371, 1369565877453.5122, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.001, 1493603.8948867775, 18369.937680935545, 0.7753288165517326, 1369565877453.0923, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.001, 802211.8435171455, 35090.949201860756, 1.5050369237988281, 172824392957.67294, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.001, 1956943.8871177689, 42408.38447303629, 1.5099935594525942, 3430670715782.3057, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.001, 856385.1933967858, 49774.296740917845, 1.4600411346334667, 898362188235.2543, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.001, 812735.2805574047, 16014.056637320036, 1.6395823832952976, 540357582457.17426, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1971619.273279413, 37360.51562047028, 0.1, 3819961279164.6406, 5e-10]"
1,"[1000000, 1000000]","[0.0497075167899657, 0.001, 546084.067450809, 7324.793490077578, 0.6610276089330722, 1421296921067.1743, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 466120.24478296423, 3911.6364466530067, 0.24203504078154656, 3471947935994.5312, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 802213.0218212695, 35091.53148186735, 1.7846186508443003, 172824392958.0763, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.0002, 466120.4664213494, 3911.017742064943, 0.6792564958782508, 3471947935994.587, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.001, 802212.0866323487, 35092.26526678084, 1.3270128906557246, 172824392958.12225, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.001, 630633.8993548775, 3353.903207633351, 0.24526917001955162, 3314206543656.656, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1284938.314477069, 18674.285424473994, 0.4818862841560328, 3599988917746.4067, 5e-10]"
1,"[0.10345871423313974, 1.3350795073424278e-12]","[0.01, 0.001, 812735.5059669465, 16014.364930484639, 0.5062227746160757, 540357582456.5626, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.001, 1018070.8941591363, 42219.86120099122, 0.9514643780944885, 4233718366456.52, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1284939.6801662215, 18674.197750862084, 0.1, 3599988917747.7593, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1822574.0777229737, 25249.45592552247, 0.925725475633827, 347056829373.6495, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1807387.0168494037, 24689.461242980848, 0.5990148775492051, 966884398273.5199, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 565638.8574552484, 30000.400760694974, 0.5255890974430936, 4822591203728.561, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.001, 1822575.7729085933, 25249.86691847253, 0.4189984491503609, 347056829375.2575, 7.5e-08]"
1,"[0.10509958132253382, 8.077235344010336e-11]","[0.017960290932127643, 0.001, 1018071.054819772, 42220.47129773328, 0.1, 4233718366456.7944, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.001, 466121.18770538596, 3911.141188158597, 0.1, 3471947935994.3154, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.001, 802212.8686765396, 35091.969311512956, 1.3864409580821646, 172824392957.35733, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 546085.0142794938, 7324.950926135947, 1.0356052787040662, 1421296921066.841, 5e-10]"
2,"[0.3370752068985139, 5.1972889432254367e-11]","[0.036282707337847116, 0.001, 1056050.4755798024, 46676.90094401163, 0.3878338167034979, 3306234659119.917, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1717610.2286858382, 45189.00183989332, 1.4283425087244939, 2923607531132.9854, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1018070.6819186249, 42220.10014432307, 0.5242236006103995, 4233718366456.5483, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 466119.6128015549, 3911.5873326270375, 0.3173070101796618, 3471947935993.6777, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.001, 802212.5163928831, 35091.19697615274, 1.9507894292307255, 172824392958.03497, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 1284938.8791406984, 18674.416577305437, 0.953874961001792, 3599988917745.9146, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 1018070.4902167624, 42220.412989038705, 0.9226746343908654, 4233718366455.9805, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 630633.9341674179, 3354.386887174016, 0.1, 3314206543657.3843, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.001, 812735.77320737, 16014.809105751914, 0.5389758271180548, 540357582456.9473, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 466120.9541463806, 3912.0931271639743, 0.32163572725885997, 3471947935994.555, 7.5e-08]"
2,"[1000000, 1000000]","[0.08964628174873306, 0.001, 761155.8144803066, 22382.467824117684, 1.2378272493076496, 1915273250909.9285, 7.5e-08]"
2,"[0.2403431486559571, 9.397386152359618e-12]","[0.01, 0.001, 546084.4783958272, 7324.728260810253, 0.37625625565196136, 1421296921067.7642, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 372225.60042070854, 21328.63157281895, 1.3776870052578762, 3012626733452.862, 5e-10]"
2,"[1000000, 1000000]","[0.038771146390425365, 0.001, 466120.43244321126, 3911.7266435973293, 0.3249084248720293, 3471947935994.837, 7.5e-08]"
2,"[1000000, 1000000]","[0.04427731236656154, 0.001, 1807387.3559594627, 24690.024345571535, 0.1, 966884398273.8337, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 372225.8710160928, 21329.189079115917, 0.19521219084807384, 3012626733453.038, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 802211.8394462604, 35091.26404761011, 1.8685211709962555, 172824392956.58566, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.001, 1832023.853552427, 41733.166895403716, 0.6911967264268842, 3358702010953.606, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 1323527.0064891144, 34575.84962091851, 0.7569016299211062, 601931105576.9536, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1822574.7129501214, 25249.583376759587, 0.8960114429815703, 347056829373.6668, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 1056049.7056714802, 46676.66538492484, 0.1, 3306234659120.2974, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 802211.9229621112, 35089.80355563953, 2.0, 172824392957.43146, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 802213.1286774606, 35091.346747265285, 2.0, 172824392958.18103, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.001, 1715889.1456519642, 21168.879294873077, 0.5671901009028709, 1152053200613.235, 5e-10]"
2,"[0.13554649589889978, 1.8271123043895644e-13]","[0.01, 0.001, 802213.2934965156, 35090.521501387324, 1.736289454981458, 172824392957.6442, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1717610.5509277813, 45190.116196311144, 0.3885877214492476, 2923607531133.359, 7.5e-08]"
2,"[0.3002743826042634, 1.9275699727724135e-12]","[0.1, 0.001, 812734.6073701852, 16014.761184225172, 0.9964652022063555, 540357582458.0731, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 802211.4598640135, 35092.133229228944, 0.432050650378612, 172824392958.82944, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 802212.6960311576, 35091.11979351364, 1.487911945311096, 172824392957.9903, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 812735.2590913917, 16013.91193827599, 1.6311464012797263, 540357582456.7307, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.001, 466119.45797343453, 3911.9107008954966, 1.3403210613459848, 3471947935994.4834, 5e-10]"
2,"[1000000, 1000000]","[0.06822161346365911, 0.0002, 1018071.7343894005, 42220.200018045405, 0.15386840726431167, 4233718366457.0635, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1832024.1212536152, 41734.15691950383, 0.6139434123024892, 3358702010953.7563, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1368159.6140245707, 6501.871976218639, 0.678222119649933, 4930863822119.549, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1822574.897577573, 25250.717185125817, 0.15861711330097988, 347056829374.85474, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 372225.1435830324, 21329.599615862204, 0.560221667385205, 3012626733452.6807, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 466119.3464252247, 3911.9989461522955, 0.28880344677653436, 3471947935994.283, 7.5e-08]"
2,"[0.1964385681906734, 8.917778913594426e-15]","[0.01, 0.0002, 812736.1688271259, 16013.626571004368, 0.9283217466976369, 540357582455.972, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 1822576.4997022673, 25250.76306033154, 0.1, 347056829376.1965, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1284937.8919353315, 18674.579716012056, 0.5393987400975372, 3599988917746.6333, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1018071.5965472012, 42220.576307776944, 1.0015214607414176, 4233718366456.0527, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 761155.781706359, 22382.177644252857, 1.0577157787701146, 1915273250908.9531, 5e-10]"
2,"[0.09141467528931693, 1.3393761048223572e-12]","[0.01, 0.001, 812735.7713826554, 16013.88116307273, 0.701499897786988, 540357582456.5061, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 466119.46093587886, 3911.8024892141075, 0.5023143401830111, 3471947935994.2227, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1018070.9911427209, 42221.2873081422, 0.35937791446580963, 4233718366457.542, 7.5e-08]"
2,"[1000000, 1000000]","[0.032427902320934475, 0.0002, 1056050.9344168704, 46677.03385585037, 0.1, 3306234659119.9443, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.001, 1822575.3862293973, 25250.671981250318, 0.6586745396562297, 347056829375.36066, 7.5e-08]"
2,"[1000000, 1000000]","[0.04178615487502296, 0.0002, 802212.96043445, 35093.26191628841, 2.0, 172824392957.7632, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1323526.7095066991, 34574.662318061615, 1.6929204628146768, 601931105577.3785, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 802212.2130616362, 35090.136215022685, 1.9925612141091495, 172824392957.19232, 7.5e-08]"
3,"[0.07286252113306811, 8.073685500015193e-11]","[0.01, 0.001, 1018072.1582921621, 42221.32500594942, 0.20967141555469881, 4233718366456.193, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 802211.142740018, 35090.46029641523, 1.2868343643323854, 172824392957.86163, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 1056049.6587922438, 46676.497933051054, 0.4702267398331957, 3306234659121.1406, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1717610.2780899433, 45189.93904584765, 0.1, 2923607531133.5005, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 1056049.8967102903, 46676.72036696287, 0.7006027002921111, 3306234659119.793, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 1056049.5326796635, 46677.00497728393, 0.1, 3306234659119.785, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 1323527.4056340584, 34575.63899413196, 1.1180287448079016, 601931105577.0, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 802213.1370734303, 35091.20743874567, 1.807226884249351, 172824392957.94696, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 466119.05124816345, 3911.7838358911563, 1.5121313609484566, 3471947935994.076, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1832024.9763324608, 41734.3748454758, 0.1, 3358702010953.4224, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 466120.51345789543, 3911.0295924875295, 0.37096910569720853, 3471947935993.6978, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 802212.2014217961, 35091.797606724234, 1.9024922217056284, 172824392957.76407, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.001, 1018070.5057045441, 42220.4243195464, 1.5594310302321168, 4233718366456.069, 5e-10]"
3,"[4.787873413539063, 3.2906645647164937e-13]","[0.1, 0.001, 1056050.0159218535, 46676.78148980167, 0.1, 3306234659120.201, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.001, 546083.8979737085, 7324.224417671543, 0.1, 1421296921067.779, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1717610.8080581157, 45189.127155820424, 0.708944696853479, 2923607531133.2144, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 812735.2320461792, 16014.248761950483, 0.1, 540357582456.9828, 7.5e-08]"
3,"[8.557387940787924, 4.9328794906109e-13]","[0.01, 0.001, 802212.6711733692, 35091.2943450149, 1.200821479670075, 172824392957.27515, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 802211.3406011551, 35090.63698853036, 1.601618413343884, 172824392958.05222, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 812734.7950098558, 16014.507676274172, 1.0585855137401583, 540357582455.77466, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 546084.8504676068, 7324.81742324813, 0.7017228160905197, 1421296921067.7593, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 802212.0505705727, 35091.11645201976, 2.0, 172824392957.61057, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 802212.8794241206, 35091.614345650116, 1.6288913571406118, 172824392957.4203, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 802213.375555401, 35090.240206069386, 1.5476461380897384, 172824392958.18164, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 812735.2574109692, 16013.798100311364, 1.0735200675046586, 540357582456.1681, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 466121.63530856586, 3911.6515350745403, 1.029560160890794, 3471947935994.711, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 466119.57195384975, 3911.9086267444914, 1.035636120603598, 3471947935994.129, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1056050.798613606, 46676.58836803797, 0.1, 3306234659120.0234, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1832023.8892728353, 41734.31804759482, 1.0971939777695943, 3358702010954.331, 7.5e-08]"
3,"[1000000, 1000000]","[0.06664444288450622, 0.0002, 802213.3367239215, 35092.7622955395, 2.0, 172824392957.10718, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1717610.3112572322, 45188.908963061105, 1.9232512329419855, 2923607531132.3403, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1018071.1224221392, 42220.07921235689, 0.1, 4233718366456.442, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 630633.6486527506, 3354.0813928491334, 0.1, 3314206543658.0825, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.001, 1832024.3613020615, 41733.76866349356, 0.37421727382107384, 3358702010953.3984, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 812735.128008451, 16015.876447273718, 0.748133274507613, 540357582457.4259, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 466121.4735666142, 3910.99437571331, 0.5332812695902978, 3471947935994.2573, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 1832024.3819123898, 41734.169878821944, 1.2376219419961279, 3358702010953.923, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 802213.1481389274, 35092.798344778304, 2.0, 172824392957.65427, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1717610.1437165218, 45188.85272448998, 0.9330359245250592, 2923607531132.6924, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1018073.7858387335, 42221.677394061226, 0.11378894527320005, 4233718366456.8516, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 1056050.501520053, 46675.92655920477, 0.38413273555210553, 3306234659119.778, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.001, 546085.1806862326, 7325.58444245256, 1.112515791289047, 1421296921066.578, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 812736.458690973, 16013.850473597864, 0.7261182263857838, 540357582457.2363, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.001, 802212.5494165152, 35091.02109251032, 1.9366056406084822, 172824392958.32928, 5e-10]"
