step,fitness,genome
0,"[1000000, 1000000]","[0.1, 0.0002, 697233.6652284402, 29465.56411609479, 0.8445970804002227, 1940147286622.77, 7.5e-08]"
0,"[1000000, 1000000]","[0.01, 0.0002, 1592395.3593274883, 12743.737204493938, 1.1684952506662882, 2146099535147.6538, 5e-10]"
0,"[1000000, 1000000]","[0.06519786929680332, 0.001, 771198.6534711028, 16171.204266347226, 0.5987543112655146, 2779397320419.4307, 5e-10]"
0,"[1000000, 1000000]","[0.1, 0.001, 1880907.8681155685, 43371.595031074015, 1.529876223397494, 1746506430935.4773, 5e-10]"
0,"[1000000, 1000000]","[0.1, 0.0002, 1419747.192299528, 48215.41315383705, 1.6140468318960506, 4701023334151.614, 7.5e-08]"
0,"[1000000, 1000000]","[0.1, 0.0002, 1592395.9182679045, 12744.473697678084, 0.1, 2146099535148.9155, 7.5e-08]"
0,"[1000000, 1000000]","[0.01, 0.001, 736522.7244173231, 24345.257139566966, 1.9948886097415401, 3796766696891.7314, 7.5e-08]"
0,"[1000000, 1000000]","[0.01, 0.0002, 1034050.5519592101, 24630.524526209138, 0.9604656959834446, 3933595083058.5713, 5e-10]"
0,"[1000000, 1000000]","[0.1, 0.0002, 1978329.564229455, 11492.306476652755, 1.0166259223356058, 2539761149939.3076, 5e-10]"
0,"[1000000, 1000000]","[0.08602285615484631, 0.0002, 1058581.6774908162, 8446.90375373935, 0.7837570350439961, 2239832878512.551, 7.5e-08]"
0,"[1000000, 1000000]","[0.01, 0.001, 1277350.4172187585, 27928.956400186224, 1.6711347618043586, 2599789067509.181, 7.5e-08]"
0,"[1000000, 1000000]","[0.1, 0.001, 1704271.688316715, 4246.2205253939355, 1.509170075650233, 4353638010100.9624, 5e-10]"
0,"[1000000, 1000000]","[0.01, 0.001, 1425883.3158648734, 28718.207679805186, 1.261500570061091, 4200655159462.8306, 7.5e-08]"
0,"[1000000, 1000000]","[0.01, 0.0002, 843865.8672792012, 24259.21362790802, 0.8433311838066526, 449927248274.0111, 7.5e-08]"
0,"[1000000, 1000000]","[0.1, 0.001, 741513.7100029555, 7791.115177686483, 0.1, 907388405332.1027, 7.5e-08]"
0,"[1000000, 1000000]","[0.01, 0.001, 1670798.4017040047, 3378.1889179995846, 1.5961828896953074, 487158714823.2686, 7.5e-08]"
0,"[1000000, 1000000]","[0.012980824156390763, 0.001, 488122.64941073017, 8922.084151428575, 0.8933072425721542, 1528954335080.5498, 7.5e-08]"
0,"[1000000, 1000000]","[0.01, 0.001, 1907893.7651651707, 43595.49997789632, 1.3917187766526036, 2100549271953.6062, 5e-10]"
0,"[1000000, 1000000]","[0.1, 0.001, 822633.2671230724, 7963.62833768734, 1.0719341116804655, 225269175120.52945, 5e-10]"
0,"[1000000, 1000000]","[0.01, 0.0002, 348074.7373725736, 22235.82726385559, 0.7297187226784361, 2702485860302.7236, 5e-10]"
0,"[1000000, 1000000]","[0.01, 0.0002, 826283.5882225946, 28535.630785746012, 1.717326002767574, 2459457313124.7173, 7.5e-08]"
0,"[1000000, 1000000]","[0.1, 0.0002, 488122.46323358, 8921.90754317188, 0.8502513638881815, 1528954335080.1357, 5e-10]"
0,"[1000000, 1000000]","[0.1, 0.001, 364683.33367825527, 5305.585469803666, 1.3911539975304192, 2403471438935.557, 7.5e-08]"
0,"[1000000, 1000000]","[0.01, 0.001, 1445250.5534277936, 39742.540784290904, 0.9575695890178983, 4472118832231.359, 7.5e-08]"
0,"[1000000, 1000000]","[0.1, 0.0002, 813827.2613442922, 23628.052539032535, 0.6160322727192916, 4158218001226.9136, 7.5e-08]"
0,"[1000000, 1000000]","[0.1, 0.0002, 1847145.7168168547, 27280.66061832087, 1.5012765041476492, 832937598203.1027, 7.5e-08]"
0,"[1000000, 1000000]","[0.1, 0.001, 826282.3123825629, 28536.050954636397, 1.4361653645365362, 2459457313124.9243, 7.5e-08]"
0,"[1000000, 1000000]","[0.1, 0.0002, 1880907.763889062, 43371.13619193491, 1.4089566711255883, 1746506430936.6816, 5e-10]"
0,"[1000000, 1000000]","[0.07174871613673792, 0.001, 593507.8548707337, 22180.451145022143, 0.2746643945472103, 4611178724958.593, 5e-10]"
0,"[1000000, 1000000]","[0.01, 0.001, 1215942.98183357, 42947.37389088972, 0.14588984777401198, 4689553692677.496, 5e-10]"
0,"[0.09684721001372601, 2.4023241276170887e-13]","[0.01, 0.001, 822634.6190554439, 7963.69937075484, 1.5116459968830167, 225269175120.46454, 7.5e-08]"
0,"[1000000, 1000000]","[0.01, 0.001, 1463953.9669205372, 31892.64145703156, 2.0, 2714752581269.014, 5e-10]"
0,"[1000000, 1000000]","[0.01, 0.001, 1290861.2969758029, 6703.363330507166, 0.1, 3161916331481.2524, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1093348.946117774, 17325.831034967705, 0.9925962525688623, 3656257964351.648, 7.5e-08]"
1,"[0.09264175505403136, 9.499187514762451e-13]","[0.01, 0.001, 843865.179911108, 24259.191011965588, 0.8853777484368952, 449927248273.3119, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.001, 843865.540653738, 24258.717748984174, 0.3507633761312262, 449927248273.7943, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 316028.7813987905, 23851.451316240586, 2.0, 1569590722520.6162, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 741514.3007833135, 7791.473622305279, 0.17250546814726575, 907388405332.2971, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.001, 822635.9322269436, 7964.0466863572365, 0.8308698548024324, 225269175120.19006, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1704271.6293442964, 4245.4298806065, 0.9073832885486737, 4353638010100.528, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.001, 741513.9779969471, 7790.566719997039, 0.1, 907388405331.7937, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 843866.5220566186, 24258.849935123493, 0.29782613736088825, 449927248273.329, 7.5e-08]"
1,"[1000000, 1000000]","[0.05054941023052741, 0.001, 822633.8914233814, 7962.738589119069, 0.654093482317334, 225269175120.46085, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.001, 813827.5047348815, 23627.07299252501, 0.1, 4158218001227.0933, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.001, 843865.7371968199, 24258.44335970286, 0.9580266633989812, 449927248274.1629, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.001, 826281.4105119022, 28536.212247761094, 1.9757172007136599, 2459457313125.484, 7.5e-08]"
1,"[0.670987085440208, 1.3631765984702158e-13]","[0.1, 0.001, 1058581.8063742477, 8446.922654413302, 0.38749291666017516, 2239832878512.388, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1034051.1152068396, 24630.302902920674, 0.592688446068852, 3933595083057.843, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.001, 843866.1736640619, 24259.265434951627, 0.8329423352466665, 449927248274.7787, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.001, 488123.7390801433, 8921.87813187548, 0.8581054549473716, 1528954335080.4094, 5e-10]"
1,"[1000000, 1000000]","[0.08395794279331391, 0.001, 1907893.3217492641, 43595.30886509248, 1.0942674878447272, 2100549271954.1206, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.001, 826281.978495699, 28535.359513003208, 1.7314288014211603, 2459457313125.3413, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1978328.6722385043, 11492.158295283154, 1.0768471207265378, 2539761149938.6743, 7.5e-08]"
1,"[0.22422480890398902, 1.0210694656391625e-13]","[0.04737722221253492, 0.001, 1655230.9215107462, 43396.34583978062, 1.0857854542710395, 1849340150123.1638, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1670797.9218238909, 3378.8878377198184, 1.146687107383157, 487158714823.29486, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1058581.5517612314, 8447.204255530978, 1.0491095714783603, 2239832878512.7065, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1847145.8132495442, 27280.95909471575, 1.070736088570814, 832937598202.7837, 5e-10]"
1,"[1000000, 1000000]","[0.0658588927727315, 0.001, 1425882.4260287713, 28717.5068167887, 1.5412871580568244, 4200655159463.212, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.001, 843865.6544461049, 24258.10373362726, 1.3813864100389384, 449927248273.92163, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.001, 1425883.5458563603, 28716.547882056828, 0.6191504242300582, 4200655159462.2417, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1058581.8115436288, 8446.41847355407, 1.7324588395543088, 2239832878511.5786, 7.5e-08]"
1,"[1000000, 1000000]","[0.0672887753356221, 0.0002, 771198.9011216029, 16171.154962947117, 1.31599007787088, 2779397320419.8975, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 822632.63996436, 7963.7257632613355, 1.2892994278849998, 225269175120.85217, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.001, 697233.8287662329, 29465.807487886857, 0.4947954241369906, 1940147286623.2163, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1907892.6947923626, 43594.68259923089, 1.2148984928727908, 2100549271953.5288, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.001, 1006114.8768254039, 4527.006059270717, 1.2945107143040497, 3740984207222.2837, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.001, 1978329.8303069219, 11491.899067977221, 1.3139424616004054, 2539761149939.4595, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 813827.2782724561, 23628.266405270046, 0.942098727317974, 4158218001227.047, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1425883.1651529332, 28717.205504081398, 0.2815652723676274, 4200655159462.565, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.001, 822633.6247719743, 7963.4273516747935, 1.0899287224442835, 225269175120.85376, 7.5e-08]"
1,"[1000000, 1000000]","[0.06002675632028188, 0.0002, 1847145.318198271, 27280.4459385694, 0.9977105836317331, 832937598202.534, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.001, 1034050.4773825819, 24630.346502315788, 0.5910678410222833, 3933595083058.2744, 7.5e-08]"
1,"[4.787873413539063, 8.316296371016757e-15]","[0.01, 0.001, 822634.1976478, 7964.312895048091, 0.49000772619671706, 225269175121.3208, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.001, 1048895.3429169205, 6948.957394850141, 0.9966374972985176, 2393582865320.7437, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.001, 1880907.6498588582, 43370.81124895293, 1.0287219890150123, 1746506430937.1882, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.00061717429678374, 736523.0369337721, 24345.260840620664, 1.5372852949642137, 3796766696892.147, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.001, 1419747.4625800848, 48214.918871867296, 1.9900634933685057, 4701023334151.911, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 822632.5511950238, 7964.46048867954, 0.29394453102828033, 225269175120.5076, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 736522.8470571418, 24344.810118618472, 2.0, 3796766696891.3496, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.001, 822634.6009201502, 7962.854355242315, 1.8300845216710622, 225269175121.14526, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.001, 488121.7187783391, 8921.542314909397, 0.46162290133622697, 1528954335080.0251, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1847145.378904176, 27281.594984277068, 1.5993529090726248, 832937598203.0042, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 736523.5308552884, 24345.84212431683, 1.9527144060452652, 3796766696891.666, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 1058581.2341592403, 8446.506818696647, 0.7333630554582702, 2239832878512.084, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 843865.9953121657, 24258.283704799833, 0.8513526140391529, 449927248273.4354, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1058581.9768053307, 8446.5926118856, 0.8229352226668137, 2239832878513.4097, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 1655229.8687218246, 43396.946191660194, 1.0992959207907482, 1849340150123.932, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 822633.9975821021, 7962.988405142749, 0.9271877363918717, 225269175121.75177, 5e-10]"
2,"[0.10565569287328719, 9.56732800215564e-13]","[0.01, 0.001, 843866.1466368677, 24258.235193430948, 1.4238015209139956, 449927248274.6416, 7.5e-08]"
2,"[0.23768970568032624, 4.685785822127353e-13]","[0.01, 0.001, 813826.8906062406, 23627.87865118436, 0.1, 4158218001226.785, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 1034050.0103352653, 24630.540798809252, 1.0093855307901027, 3933595083058.589, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.001, 822633.3800535796, 7963.655722803049, 0.48075146788739187, 225269175120.37573, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 843866.5529808637, 24259.373226842505, 0.3708422072604272, 449927248274.75085, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 822633.549904347, 7964.5657821827435, 0.1, 225269175121.2218, 7.5e-08]"
2,"[0.1174021259363535, 3.7175351496818165e-12]","[0.01, 0.001, 741513.5520386331, 7792.065447482661, 0.3882539816265934, 907388405332.844, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.001, 822634.6047423066, 7963.954059341598, 0.46407842460418947, 225269175121.1197, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 843866.1279523564, 24258.38290814256, 0.1551689877525276, 449927248273.4474, 5e-10]"
2,"[0.48415383027206726, 6.729268517929466e-15]","[0.01, 0.001, 843865.5712429249, 24259.03794411816, 0.9144821909032788, 449927248273.5439, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 741514.6438891684, 7791.172399262551, 0.6478497104868215, 907388405332.4236, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 1093348.359444126, 17326.108741156437, 0.8218909644560357, 3656257964351.456, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1058581.4640511645, 8447.29607146388, 1.2957114777209517, 2239832878512.9097, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 1058581.6982419668, 8446.724746318476, 0.1, 2239832878512.1323, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 843865.8952471819, 24259.591444154714, 1.3006826373230052, 449927248274.89905, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 822634.1672482205, 7964.139791944265, 1.2273459704808014, 225269175120.99185, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.001, 822632.5948723088, 7964.414990255661, 0.1, 225269175120.21872, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 822632.4431113953, 7963.564290048649, 0.18525881222669222, 225269175120.11752, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 1655231.1346643032, 43396.17664562272, 0.9933185613465914, 1849340150123.485, 5e-10]"
2,"[1000000, 1000000]","[0.09715569396508514, 0.001, 843866.0134338323, 24257.622854640602, 1.733295842417406, 449927248274.69977, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 1978330.553350985, 11492.273152515143, 1.8268810371533055, 2539761149939.221, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 741513.9943837157, 7791.840664432803, 0.7641196865068074, 907388405331.6064, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1425883.6512795687, 28716.888883088748, 0.6562151915226396, 4200655159462.7437, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1978330.452403674, 11492.82875554208, 1.6928407567267303, 2539761149938.9927, 5e-10]"
2,"[1000000, 1000000]","[0.067723378400523, 0.0002, 822632.8227773838, 7963.556044396786, 1.856985779661228, 225269175120.57562, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 1978328.2079524775, 11492.013449128095, 0.8744017124449495, 2539761149938.182, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 1907892.6504622642, 43594.40719416399, 1.3215312428649388, 2100549271954.077, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 1058582.1921277484, 8446.109313689258, 2.0, 2239832878511.1685, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 771199.3203687918, 16171.705752260663, 1.527617309466962, 2779397320419.6895, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.001, 741514.1805012015, 7791.080013262994, 0.9349914591640849, 907388405332.4084, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 1425884.3352088672, 28716.373114017257, 1.4005761496753029, 4200655159462.284, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 843864.4477522866, 24259.924115183094, 0.8807787848814986, 449927248273.46564, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 826282.060886181, 28536.971058263876, 0.9024282110917798, 2459457313125.9536, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 843865.7768204889, 24259.34446407814, 0.9162210075920796, 449927248273.84393, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1978328.810841676, 11492.51378678185, 1.327727718505548, 2539761149939.6284, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1048895.0882509875, 6948.268599184089, 1.0237588554037131, 2393582865320.6606, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1978329.240420716, 11493.290145695228, 0.6561184195403991, 2539761149939.1943, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1978328.8252058383, 11491.800923189194, 2.0, 2539761149939.751, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 822634.5993763243, 7963.784955023565, 0.7435872070103879, 225269175120.7778, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 741513.5558758477, 7791.108639253261, 0.24599582309793014, 907388405330.9979, 7.5e-08]"
2,"[1000000, 1000000]","[0.03819805642430937, 0.0002, 826281.4172161161, 28536.508968555125, 2.0, 2459457313125.096, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 843865.2012629564, 24258.471445238963, 0.5154793429824146, 449927248274.45056, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1907892.4420189385, 43594.57621345396, 1.5260451403476056, 2100549271953.0486, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 741513.5637390831, 7791.23731526801, 0.7542315497962364, 907388405332.6057, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 741514.3569640229, 7789.991122421179, 0.1, 907388405332.1979, 7.5e-08]"
3,"[0.07231836531870531, 2.4085110262260774e-13]","[0.01, 0.001, 822633.879054155, 7962.881628423696, 1.9805006274566876, 225269175119.89215, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 1655231.0204566598, 43396.60795390301, 1.2944166675972242, 1849340150124.2688, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.001, 1058581.517432984, 8446.381196347345, 1.6739807957634472, 2239832878512.6826, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 1978329.7909017252, 11492.292972850846, 1.4542464075818513, 2539761149938.9863, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 1058582.4236608169, 8446.619034314823, 0.15967811470837495, 2239832878511.7017, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 822632.5863805459, 7963.117497519292, 0.1, 225269175121.13736, 7.5e-08]"
3,"[1000000, 1000000]","[0.06992485103051733, 0.0002, 813827.5569731063, 23628.333826043185, 0.1, 4158218001226.7036, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 822633.4255211469, 7963.293518736185, 0.7001176231649965, 225269175120.93118, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 822633.8388782778, 7964.6731177914735, 0.1, 225269175120.17896, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.001, 822632.604325552, 7964.318108541622, 0.2032821963096134, 225269175119.23425, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 1048895.7559977227, 6948.133514427504, 0.7293366315492857, 2393582865320.76, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 813827.5482803589, 23627.53172207084, 0.1, 4158218001227.416, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 843865.9686279178, 24258.843799130264, 1.205103004859731, 449927248273.74634, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1048894.84673672, 6948.270461546741, 0.7124796704846433, 2393582865321.411, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1655230.778143586, 43396.01003662494, 0.1, 1849340150123.239, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 822632.5473415714, 7963.922079819986, 0.19830452510272337, 225269175119.0922, 5e-10]"
3,"[0.3552955646170727, 1.9917982860815677e-12]","[0.1, 0.001, 843863.9334006836, 24259.305172562286, 1.258681843715445, 449927248272.93713, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1048895.4459800161, 6948.364191264242, 0.1, 2393582865320.4653, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 813826.4289834682, 23627.782579426792, 0.3083124662801079, 4158218001226.0728, 5e-10]"
3,"[0.1396726749768037, 1.4432792931325186e-12]","[0.01, 0.001, 843865.6902803236, 24258.75998117642, 2.0, 449927248273.4112, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 822633.0460183274, 7963.678034848274, 1.2328751617565157, 225269175120.2462, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.001, 822632.7633751805, 7962.895935705587, 1.0274010503872792, 225269175121.0696, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.001, 1978330.321101853, 11492.232751218275, 1.2782716907322582, 2539761149939.326, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 1907892.6338548625, 43594.427360687114, 0.973765057600535, 2100549271953.8494, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 741514.0895129277, 7791.708738392043, 0.1, 907388405332.552, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 1058581.8988925433, 8446.167628491517, 0.5752563398264197, 2239832878511.9214, 5e-10]"
3,"[0.17187819231074175, 1.0145815018741431e-14]","[0.01, 0.001, 843866.5852140657, 24257.917805222063, 1.6220448526337163, 449927248275.38043, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1978329.1562302094, 11492.524509655954, 0.9600385206870337, 2539761149939.559, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 843865.4176797484, 24258.888963376514, 0.4805077188991749, 449927248275.22644, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 741515.2677878598, 7791.524590607862, 0.22819105698399939, 907388405332.9359, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 843866.5027127526, 24258.90889170652, 0.47420541744759814, 449927248273.60114, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 843867.2871784687, 24258.810247730504, 1.5317527144833958, 449927248274.201, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 843864.975274558, 24259.103827352057, 0.4997829150849523, 449927248272.92267, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 813826.3828769143, 23627.567813553986, 0.1, 4158218001226.9775, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.001, 741514.393827823, 7791.12243154215, 1.6147919344687813, 907388405332.6691, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 843866.5683935755, 24258.612842733888, 0.34886753706476337, 449927248274.9576, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 822634.8278515241, 7963.106490032056, 2.0, 225269175119.49536, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 822634.7964737734, 7963.6248365089605, 2.0, 225269175120.27756, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 822633.295640781, 7964.788755624386, 0.1, 225269175122.10773, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1048894.7888947146, 6949.0195051153205, 0.1, 2393582865321.4927, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1058581.8656549847, 8446.874482166764, 1.4033054240854241, 2239832878512.616, 5e-10]"
3,"[0.08751905532137992, 2.406023550411015e-13]","[0.01, 0.001, 822634.4730996516, 7963.211624654911, 2.0, 225269175120.14447, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1048895.216023422, 6947.38537596065, 0.8773611910164716, 2393582865320.67, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 843865.1114870306, 24260.05011842053, 0.7297756580080339, 449927248272.4286, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.001, 1978329.526146929, 11492.099348295813, 1.0217218537987172, 2539761149939.63, 7.5e-08]"
