step,fitness,genome
0,"[1000000, 1000000]","[0.1, 0.0002, 1905787.220102318, 6021.508018053409, 0.1, 3273906961422.6045, 7.5e-08]"
0,"[1000000, 1000000]","[0.01, 0.001, 876811.632737217, 13304.4176381535, 0.4272497345612157, 446898368208.85486, 5e-10]"
0,"[1000000, 1000000]","[0.01, 0.0002, 1023440.3246322292, 34875.03470416614, 0.1, 1778145852590.2832, 7.5e-08]"
0,"[1000000, 1000000]","[0.01, 0.001, 1412585.3700958337, 45652.00871962071, 0.6431857797891593, 1795231667119.4568, 7.5e-08]"
0,"[1000000, 1000000]","[0.1, 0.001, 1288262.0343475773, 43317.31442787127, 2.0, 4781757658054.018, 5e-10]"
0,"[1000000, 1000000]","[0.1, 0.0002, 667062.6685810261, 10743.68514069751, 1.0725553719723284, 3187396211201.1343, 5e-10]"
0,"[1000000, 1000000]","[0.01, 0.001, 1746649.7716657592, 39481.26971253958, 1.0421452059323686, 3226758690588.939, 5e-10]"
0,"[1000000, 1000000]","[0.1, 0.001, 447774.698877412, 1246.774570369325, 0.1, 3352243874266.52, 7.5e-08]"
0,"[1000000, 1000000]","[0.1, 0.0002, 461846.05095744145, 12430.070986460045, 1.7328867100242586, 1216415525763.0125, 5e-10]"
0,"[1000000, 1000000]","[0.1, 0.001, 1505888.7079310433, 18475.78359249624, 0.1, 513831220144.0029, 5e-10]"
0,"[1000000, 1000000]","[0.1, 0.0002, 1412233.465949091, 22865.964322931835, 1.1776738017600095, 108775862904.80928, 5e-10]"
0,"[1000000, 1000000]","[0.1, 0.0002, 684975.7577553893, 9738.980801893931, 1.0039359873081906, 3183347579673.8438, 5e-10]"
0,"[1000000, 1000000]","[0.01, 0.001, 1703775.3355805897, 1556.351756538285, 0.7198017328325648, 2546902321472.6353, 5e-10]"
0,"[1000000, 1000000]","[0.01, 0.0002, 1538597.238897611, 12558.385686014728, 0.1, 3124064955264.8877, 5e-10]"
0,"[1000000, 1000000]","[0.01, 0.001, 461845.8591780808, 12430.22333950661, 0.7226446024089441, 1216415525763.4146, 7.5e-08]"
0,"[1000000, 1000000]","[0.1, 0.0002, 1045410.8598355858, 49824.547037680655, 0.2393578594977055, 2573418882022.781, 7.5e-08]"
0,"[1000000, 1000000]","[0.1, 0.001, 1387973.9249148453, 27911.83102799352, 0.6919278052495698, 3863970501847.873, 5e-10]"
0,"[1000000, 1000000]","[0.1, 0.001, 1674906.1151757245, 16545.681484364024, 0.2779075152979576, 1242266886103.632, 7.5e-08]"
0,"[1000000, 1000000]","[0.01, 0.001, 576523.1241792082, 11423.751305084375, 0.9903226265878666, 2022018764017.5315, 5e-10]"
0,"[1000000, 1000000]","[0.01, 0.0002, 810839.0667506802, 6735.548414677786, 1.260314526337877, 688614428140.0305, 5e-10]"
0,"[1000000, 1000000]","[0.1, 0.001, 370967.2737383556, 39805.72865259128, 0.662347698595397, 3744259966883.207, 5e-10]"
0,"[1000000, 1000000]","[0.01, 0.0002, 876811.4536734044, 13303.95280258458, 0.1, 446898368208.1725, 7.5e-08]"
0,"[1000000, 1000000]","[0.01, 0.0002, 1891101.7538372548, 17148.991725329794, 0.11541718626627873, 4817728825626.81, 5e-10]"
0,"[1000000, 1000000]","[0.01, 0.0002, 861883.464509261, 13321.344958228683, 2.0, 2965909737679.867, 5e-10]"
0,"[1000000, 1000000]","[0.02667253685269055, 0.0002, 1753298.4973981346, 34925.11179615066, 1.8471093851506688, 3412238744310.122, 7.5e-08]"
0,"[1000000, 1000000]","[0.1, 0.001, 876812.6842563888, 13304.47717110423, 0.1, 446898368209.0245, 5e-10]"
0,"[1000000, 1000000]","[0.01, 0.0002, 576523.2142071393, 11423.194456388474, 0.1, 2022018764015.8887, 7.5e-08]"
0,"[1000000, 1000000]","[0.014158964013983713, 0.0002, 877984.1945267268, 32889.182475202244, 1.0925129739780612, 45355087815.37553, 5e-10]"
0,"[1000000, 1000000]","[0.01, 0.0002, 1288261.8665676638, 43317.15435340943, 1.7481953339981389, 4781757658053.847, 5e-10]"
0,"[1000000, 1000000]","[0.01, 0.001, 667062.2237422176, 10744.032026256702, 1.4249074205847339, 3187396211200.807, 7.5e-08]"
0,"[1000000, 1000000]","[0.1, 0.001, 558520.2240462878, 32329.74370583599, 0.1, 3292175043310.838, 5e-10]"
0,"[1000000, 1000000]","[0.1, 0.0002, 877983.5643095309, 32889.211468517475, 0.3064370173374894, 45355087815.70681, 7.5e-08]"
0,"[1000000, 1000000]","[0.1, 0.0002, 1659892.759633056, 12325.141070690954, 2.0, 2789270913600.47, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 576522.8369655391, 11423.665826426915, 2.0, 2022018764017.895, 7.5e-08]"
1,"[1000000, 1000000]","[0.06475473832762585, 0.001, 1905786.6450222959, 6020.759449787222, 0.30981861469567024, 3273906961422.2725, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 576522.5384082872, 11422.981633155314, 1.4421754460806047, 2022018764017.2766, 7.5e-08]"
1,"[1000000, 1000000]","[0.01685490565847153, 0.0002, 810838.2045411905, 6735.463686419184, 0.9264650898129608, 688614428138.8722, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.001, 383515.12011520634, 29679.498644358737, 2.0, 2831176933324.1714, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1746649.98019446, 39480.82325998418, 1.2692681978076865, 3226758690590.6904, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 667062.7862983935, 10744.382947218637, 0.3593401698768661, 3187396211201.1797, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 576522.6161805793, 11422.585039547976, 1.5790344419330116, 2022018764016.7134, 7.5e-08]"
1,"[1000000, 1000000]","[0.09264156110211763, 0.0002, 370967.4491018043, 39805.270974468054, 1.3314436311173083, 3744259966883.3613, 7.5e-08]"
1,"[0.09701375815529543, 6.928840680965609e-11]","[0.01, 0.0002, 500778.07064847957, 16929.854172302974, 0.1, 3923907423183.946, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.001, 1505887.6420869655, 18475.623225492873, 0.6031336287799992, 513831220143.8713, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 876813.3065069867, 13304.825527668594, 0.1, 446898368209.9591, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1045409.7168832236, 49824.28533721285, 0.1, 2573418882023.161, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1538597.1321126039, 12559.000041600448, 0.1, 3124064955264.973, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.001, 1288261.2678949442, 43317.63594864494, 2.0, 4781757658053.559, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 673732.1715621381, 28812.998292781813, 2.0, 1233195339057.777, 7.5e-08]"
1,"[0.22023972192854374, 5.475857566235781e-14]","[0.01, 0.001, 1634248.1501551245, 23591.55808497911, 1.2131936397472736, 1357918373361.3804, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.001, 667061.6507023296, 10743.970823204238, 0.6131406362053475, 3187396211201.0493, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.001, 1387973.1241642667, 27911.394722021596, 0.5046544784969869, 3863970501848.526, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 461845.5746481803, 12429.850023959321, 1.4916677608232178, 1216415525763.7344, 5e-10]"
1,"[0.12014409122901527, 2.276571230044443e-12]","[0.01, 0.001, 810838.7224630752, 6735.594490956974, 1.1331071769682621, 688614428139.2035, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.001, 861883.6015815194, 13321.736067056383, 2.0, 2965909737679.7554, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 383515.05773150554, 29679.145448794377, 2.0, 2831176933324.1104, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.001, 1891101.2463567622, 17150.10304774931, 1.6071422926795722, 4817728825628.327, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 877984.3276252839, 32888.533418151244, 1.2016530858607701, 45355087815.18275, 5e-10]"
1,"[1000000, 1000000]","[0.01563673348503071, 0.001, 810839.1114200203, 6735.434711763504, 1.4837902975881603, 688614428140.1335, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 370968.2880588646, 39806.75313579687, 1.3692974248549672, 3744259966883.305, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.0002, 861883.2675910568, 13320.906572684842, 2.0, 2965909737678.941, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.001, 1891102.5041570354, 17148.781657242638, 0.1, 4817728825627.349, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.001, 1144122.2324044686, 42322.56823495661, 0.37464252123446806, 4445103795987.361, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 667062.2948802167, 10743.539327535455, 1.294935546846166, 3187396211202.2354, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 500777.4839576385, 16929.970980945454, 0.5862524198447997, 3923907423184.749, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.001, 1891102.3902350597, 17150.080503501307, 0.1, 4817728825626.874, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1412233.3107292, 22865.370520979, 0.5406136792629297, 108775862903.636, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1544888.23435668, 18754.744805635415, 0.4072386466624672, 4105326586951.353, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1753298.1357598156, 34925.188610896636, 1.454363036024565, 3412238744309.828, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1288262.3069017716, 43317.99507036973, 2.0, 4781757658055.134, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.0002, 810839.0234873163, 6734.920631728284, 0.3561612665157779, 688614428139.2582, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1045411.67994621, 49825.29080049881, 0.8014179965926621, 2573418882022.656, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.001, 877983.1185462663, 32889.27155778093, 0.5496439271605885, 45355087815.59776, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1288262.075849521, 43317.02931203263, 2.0, 4781757658054.027, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 667061.9147629845, 10744.146446950492, 1.131973766059489, 3187396211201.3096, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.001, 1753297.632431182, 34925.2251071639, 1.6826826658746497, 3412238744310.3076, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.001, 667062.9036664561, 10744.822278033173, 1.2313570590858927, 3187396211200.1177, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.001, 1746649.8553158836, 39481.33445341386, 0.8916676293881165, 3226758690588.921, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1265582.1940827852, 39385.028195478364, 0.4422233647283509, 3666301714514.978, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.001, 1973852.8756294078, 20388.810451283298, 1.1671158278790092, 986726385685.6354, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.001, 1634248.4133076216, 23591.287393984232, 1.1042594113969928, 1357918373361.6653, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.001, 1891102.0452701936, 17149.716073611147, 0.3702541710255339, 4817728825626.619, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1891102.058383116, 17148.724783851012, 0.4781277209327861, 4817728825626.9795, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 461846.23550739954, 12430.039441167432, 0.9204796856368102, 1216415525763.9023, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 877982.9131099914, 32889.52163109984, 0.1, 45355087815.750084, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 673732.8084985837, 28812.37941969917, 1.3819639747437753, 1233195339058.633, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 1288260.8474572024, 43317.233721564524, 2.0, 4781757658053.962, 7.5e-08]"
2,"[1000000, 1000000]","[0.06766882810070143, 0.001, 877983.6833438097, 32888.9113099084, 0.45812932146452345, 45355087815.679436, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1891103.5361897405, 17148.666975063705, 0.1, 4817728825627.325, 7.5e-08]"
2,"[1000000, 1000000]","[0.07569335868492028, 0.0002, 1753297.9893051316, 34924.320230682846, 2.0, 3412238744310.183, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 576523.292512611, 11423.58019475627, 1.4097824717264462, 2022018764016.0264, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 370967.83143088606, 39806.408390306206, 1.234007174528486, 3744259966882.911, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 1891101.7368637903, 17149.695907369773, 1.0184829957802302, 4817728825628.287, 5e-10]"
2,"[0.08521822409911682, 2.1441725829313834e-12]","[0.01, 0.001, 810840.3236206041, 6734.8185730106425, 0.6712983884564835, 688614428138.9636, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.001, 667062.5575229757, 10744.539188936371, 0.6462270234555608, 3187396211200.088, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 1505888.8747126157, 18476.06055908753, 0.5586250755979273, 513831220143.77136, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1288261.5075844014, 43317.36240429167, 2.0, 4781757658054.071, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 383515.92493333, 29679.754804226486, 1.3165133691611115, 2831176933323.9146, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.001, 667062.159608316, 10744.223605447967, 1.0879473382953755, 3187396211201.1704, 5e-10]"
2,"[0.17819832551997075, 5.285215498267154e-14]","[0.01, 0.001, 1634248.1924339924, 23591.86741971424, 0.9035045650876681, 1357918373361.8853, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 576521.8322267721, 11422.060365716754, 1.8605451330679432, 2022018764016.7966, 7.5e-08]"
2,"[1000000, 1000000]","[0.07507007329902728, 0.0002, 1746649.8233409484, 39481.23529014862, 1.3411723196709027, 3226758690588.9297, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 667062.8532062225, 10745.364829151022, 1.3479454495782073, 3187396211201.048, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1753297.3915971017, 34924.93568599609, 1.5088451961039444, 3412238744309.8047, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 1905786.5865503417, 6021.3608113604405, 0.6528730094763084, 3273906961422.183, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 1288262.3104585183, 43318.276281412844, 2.0, 4781757658055.004, 5e-10]"
2,"[0.4547001083360403, 2.454570036353014e-12]","[0.1, 0.001, 810839.7940801126, 6735.440894522192, 0.923629629082654, 688614428141.0507, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 673732.1607437513, 28812.96867502321, 1.146065244778363, 1233195339058.2244, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 1288262.2450754351, 43317.70194664196, 1.000249464692042, 4781757658054.616, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1753298.6998983014, 34925.55070660469, 1.779726364516371, 3412238744310.3223, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 810839.0765349262, 6734.770697095743, 0.8728446164837833, 688614428138.9269, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.001, 1544887.814004059, 18755.49395506485, 0.4758118674258622, 4105326586951.7114, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1753298.1269354376, 34925.54656144515, 2.0, 3412238744311.027, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1288262.422621375, 43317.877997172356, 2.0, 4781757658055.209, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 810838.5004099486, 6735.097539103332, 0.1, 688614428138.69, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.001, 810838.5307865187, 6736.235643166601, 1.532466789064277, 688614428138.676, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1544888.0656307419, 18755.0791439708, 2.0, 4105326586951.8125, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 1891101.0825119317, 17150.569452836902, 1.6362611497953186, 4817728825628.2295, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 576522.2911039274, 11422.090255371819, 1.7205282211825481, 2022018764017.1814, 5e-10]"
2,"[1000000, 1000000]","[0.018193755557603282, 0.0002, 576521.7753741202, 11422.625460223504, 1.5954006971461048, 2022018764016.7563, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1288262.0409974502, 43316.81186386059, 1.9088351235633394, 4781757658054.122, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 667063.2600125663, 10745.012510817867, 0.2794387706339838, 3187396211200.9316, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 1045409.5374876385, 49823.76350105657, 0.1, 2573418882022.2686, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 1753297.0503042107, 34924.952356379865, 2.0, 3412238744311.5083, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1045409.5266202437, 49824.321555072995, 0.1, 2573418882024.2744, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1746649.5418238873, 39481.7797658013, 0.8818140529024938, 3226758690588.9233, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1746650.1079462515, 39480.97246325086, 0.319381408892933, 3226758690590.5083, 7.5e-08]"
2,"[0.44408973073572866, 4.2147429785892394e-13]","[0.01, 0.001, 500778.0189221222, 16928.79267771911, 0.23354054333335295, 3923907423182.8613, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1412233.925367977, 22865.821554051196, 0.5161250669037544, 108775862903.68198, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.001, 810838.5379142133, 6735.467794859776, 0.20912987542022599, 688614428137.9835, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 810839.5678056475, 6735.862976050607, 0.9744617315906383, 688614428139.764, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 1753298.4906612064, 34925.53157356263, 0.1521536198931892, 3412238744309.636, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 810839.1777417308, 6735.036255904884, 1.5943430811030421, 688614428139.9926, 7.5e-08]"
3,"[0.37066784585093815, 2.461971060330713e-12]","[0.1, 0.001, 810838.1551081437, 6736.6874086277585, 0.8405677503176329, 688614428139.794, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1288262.320630491, 43318.582413843724, 2.0, 4781757658055.136, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1045410.1401648367, 49824.23170232482, 0.5390511210502003, 2573418882022.4507, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1544888.0954761873, 18755.167070898155, 0.35597044762700203, 4105326586951.7075, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1045410.2478323374, 49824.10645235037, 0.7039419826117435, 2573418882024.465, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 576523.787944693, 11422.684221914751, 2.0, 2022018764015.8813, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 576522.0018750047, 11422.58411956432, 1.4889892886441067, 2022018764016.658, 5e-10]"
3,"[0.8128315463734254, 4.222440139043824e-13]","[0.1, 0.0002, 500777.5164703046, 16928.30369665968, 0.1, 3923907423182.79, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.001, 1746649.8603393985, 39481.87626091309, 1.4875814727187628, 3226758690589.68, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 810839.0612290235, 6735.438810972043, 0.300102258010982, 688614428139.0437, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 576522.9394127367, 11423.489033997115, 0.8349541025281585, 2022018764016.0688, 7.5e-08]"
3,"[0.12992672688481652, 1.35368809955118e-14]","[0.01, 0.001, 810839.6637267097, 6735.342087048299, 0.7770113497858849, 688614428140.8054, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 461846.77085174643, 12430.395748361769, 0.8622844452699182, 1216415525764.6584, 7.5e-08]"
3,"[1000000, 1000000]","[0.08201716996505037, 0.001, 576523.3666560684, 11424.19647621647, 0.9359458852201794, 2022018764015.3818, 7.5e-08]"
3,"[0.12304709652778342, 6.821007197629382e-12]","[0.1, 0.0002, 461845.70608232485, 12430.605236475827, 0.1, 1216415525764.8755, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 810839.7213638327, 6734.159532183422, 0.9649445372541989, 688614428139.0859, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 673732.7812344693, 28812.724374732035, 1.7427610851828839, 1233195339058.6414, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 1288262.7665705709, 43317.52901447036, 1.6737705174147943, 4781757658054.082, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 1753297.2903395942, 34924.687766477145, 2.0, 3412238744310.477, 5e-10]"
3,"[1000000, 1000000]","[0.08733711710379394, 0.001, 576521.1549234217, 11422.873483703246, 0.39462181090565474, 2022018764016.622, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 667062.0968638685, 10743.597212175482, 0.5042202328963235, 3187396211201.8813, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1288261.0456719806, 43318.07207362435, 2.0, 4781757658054.497, 7.5e-08]"
3,"[0.3806014207047494, 6.317395327102041e-13]","[0.01, 0.001, 1891102.2115851676, 17148.73935273364, 0.5387421084404885, 4817728825627.779, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 810838.9913105813, 6735.498854261461, 1.537609313191806, 688614428139.2208, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1288261.847822191, 43318.21699986619, 1.1910816168075151, 4781757658054.678, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 810838.025425026, 6735.39655100956, 0.14792100680334297, 688614428138.7277, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 667063.4201115738, 10744.41598613115, 0.9089028282800122, 3187396211200.439, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 1905786.7285890065, 6020.843226700352, 1.2867277683009561, 3273906961422.521, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1045409.9205226317, 49823.45739090332, 0.8701502877630851, 2573418882022.843, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 810838.6174335373, 6734.975877423144, 0.402916887459549, 688614428139.0375, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1288261.200996053, 43317.681657041925, 0.2783939058139514, 4781757658054.45, 5e-10]"
3,"[0.18795880112785907, 2.3966080345098894e-12]","[0.1, 0.001, 810841.6657724265, 6735.682378706773, 0.7326957806623634, 688614428138.7616, 7.5e-08]"
3,"[1000000, 1000000]","[0.05961766770102093, 0.001, 576521.555239804, 11422.908669363182, 2.0, 2022018764017.8398, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 810839.5489899679, 6734.487214916369, 0.9700353975924825, 688614428138.7582, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 1746649.4858604479, 39480.85472707537, 0.7032522944757752, 3226758690588.632, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 1045408.9957140805, 49824.02212516081, 0.1, 2573418882024.527, 5e-10]"
3,"[1000000, 1000000]","[0.08576249589326485, 0.001, 1634248.216794968, 23591.9285384545, 0.8032402103887576, 1357918373360.974, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1505889.0973344562, 18476.241751387908, 1.3736042878421921, 513831220143.7327, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 810840.2742005042, 6735.696161298398, 0.4816540889686114, 688614428139.6665, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 500778.28391294484, 16930.53321730313, 0.8306103221760416, 3923907423184.2573, 7.5e-08]"
3,"[1000000, 1000000]","[0.09762722772988128, 0.001, 1634248.2616723971, 23591.77780383486, 0.9169042340233108, 1357918373361.7322, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 500778.2586745179, 16929.099868089153, 0.7232618031988051, 3923907423182.841, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 810839.2496013538, 6734.653329034002, 0.8556847408687462, 688614428138.9103, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.001, 667062.7040528867, 10744.97441709844, 1.730354467500279, 3187396211201.1675, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 1753297.5727496713, 34924.26262300068, 2.0, 3412238744310.23, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 1288261.6600557973, 43316.760220130345, 2.0, 4781757658053.798, 5e-10]"
