step,fitness,genome
0,"[1000000, 1000000]","[0.1, 0.0002, 532580.963802334, 48107.53102028764, 1.1340201737505593, 2461588172338.743, 7.5e-08]"
0,"[1000000, 1000000]","[0.01, 0.001, 1817839.0765792707, 18392.01672573306, 0.7524328962851878, 924256448351.1783, 7.5e-08]"
0,"[1000000, 1000000]","[0.1, 0.001, 666990.6454598149, 39359.89363335347, 0.7421836971363776, 505245898255.36957, 7.5e-08]"
0,"[1000000, 1000000]","[0.01, 0.001, 390789.5006896941, 15745.317283240202, 0.1, 2593910402638.7095, 5e-10]"
0,"[1000000, 1000000]","[0.01, 0.0002, 666991.6430538768, 39359.482115061925, 0.3196790661827117, 505245898256.208, 7.5e-08]"
0,"[0.7169038941794068, 7.966771046947249e-14]","[0.1, 0.001, 592245.0499916564, 27321.3614797904, 1.006415876331688, 1597878571312.1528, 5e-10]"
0,"[3.481437280665144, 1.500464938766082e-15]","[0.01, 0.0002, 326190.4672649281, 22854.99002608354, 0.5756557790719623, 204687215802.85513, 5e-10]"
0,"[1000000, 1000000]","[0.01, 0.001, 1466921.5316567048, 10858.776298971507, 1.7073419517947652, 49228929947.489876, 5e-10]"
0,"[1000000, 1000000]","[0.01, 0.001, 532580.8820981741, 48108.20664134365, 0.8355897251729789, 2461588172337.956, 7.5e-08]"
0,"[0.06827601068607905, 6.026440894021933e-11]","[0.01, 0.001, 876281.8960428622, 2366.7558555558917, 0.1, 3659431044998.9897, 7.5e-08]"
0,"[1000000, 1000000]","[0.1, 0.001, 520298.09848047106, 48816.50561061756, 1.7099183867212662, 2436575807358.8022, 7.5e-08]"
0,"[1000000, 1000000]","[0.1, 0.001, 1167711.712842755, 8309.984458274523, 0.942027004751685, 2171016762727.2966, 7.5e-08]"
0,"[1000000, 1000000]","[0.1, 0.0002, 771222.842129513, 14129.742883934343, 0.5463810867403429, 477644269109.05725, 7.5e-08]"
0,"[1000000, 1000000]","[0.01, 0.0002, 1301496.6685384288, 33931.37358822141, 0.3975422820405483, 988759156294.9602, 5e-10]"
0,"[1000000, 1000000]","[0.1, 0.0002, 1599452.975237951, 19967.88030681999, 1.4759044775724637, 3961641421562.3877, 5e-10]"
0,"[1000000, 1000000]","[0.01, 0.0002, 717891.7784009266, 25236.30355622404, 1.840528301184777, 1603550908949.8347, 5e-10]"
0,"[0.1269629956791856, 3.0473393858483634e-11]","[0.01, 0.001, 390789.90907725, 15745.40217874365, 0.1, 2593910402639.1235, 7.5e-08]"
0,"[1000000, 1000000]","[0.1, 0.001, 1189359.1454660343, 49368.259123544405, 0.9295872516253422, 4222451952939.515, 5e-10]"
0,"[1000000, 1000000]","[0.1, 0.0002, 520297.94224220025, 48816.06733462198, 0.6933851704426685, 2436575807358.9966, 5e-10]"
0,"[1000000, 1000000]","[0.1, 0.0002, 1592045.0162029592, 46369.08103447637, 0.8930342215025249, 3109473023415.6714, 7.5e-08]"
0,"[0.8227101044978871, 4.189185982494633e-13]","[0.01, 0.0002, 936584.6090083823, 47820.408744460074, 0.1, 3925202141488.95, 5e-10]"
0,"[1000000, 1000000]","[0.01, 0.0002, 1301497.4219354189, 33931.60782314762, 0.21080037778756355, 988759156294.9315, 5e-10]"
0,"[1000000, 1000000]","[0.01, 0.0002, 1642135.5794485318, 7630.397226412787, 0.14992276751812622, 3557382529846.661, 5e-10]"
0,"[1000000, 1000000]","[0.06597916295207651, 0.0002, 876281.9615336807, 2366.8558507364874, 0.1, 3659431044998.0103, 7.5e-08]"
0,"[0.5817032306445944, 5.810549392694694e-14]","[0.01, 0.001, 843760.0275393641, 34677.82429389895, 1.397106500710328, 1338206764218.2234, 5e-10]"
0,"[1000000, 1000000]","[0.01, 0.001, 1301497.5815025666, 33930.98756040017, 0.2177576618388385, 988759156294.7854, 5e-10]"
0,"[0.12401476188834504, 5.0734802525646824e-11]","[0.025128463569133924, 0.0002, 333057.03379437124, 37130.60152855332, 0.1, 3329953664956.513, 7.5e-08]"
0,"[1000000, 1000000]","[0.1, 0.0002, 390788.6823044855, 15746.263189340008, 0.7241536061740697, 2593910402637.3877, 7.5e-08]"
0,"[1000000, 1000000]","[0.1, 0.001, 1301497.0928110133, 33930.86032407956, 1.49873930832163, 988759156295.5844, 7.5e-08]"
0,"[1000000, 1000000]","[0.1, 0.001, 390789.280373519, 15746.21402486429, 1.0049935995909, 2593910402638.829, 7.5e-08]"
1,"[0.20806429421887188, 1.8241442089139496e-13]","[0.01, 0.0002, 390789.43028200464, 15746.063113567723, 0.1400606821813178, 2593910402638.632, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.001, 843760.838796271, 34677.41532929427, 1.5024645604327063, 1338206764218.1729, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.001, 326189.07303799735, 22855.25000364502, 1.7333450591786053, 204687215803.69452, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.001, 654401.5812104387, 39274.2252829637, 0.22404354972136242, 10896269867.025078, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.001, 326190.4196032505, 22855.11560670428, 0.1, 204687215802.33957, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.001, 532580.6836240656, 48107.76282335174, 0.44322136179591487, 2461588172337.828, 7.5e-08]"
1,"[0.09694236394012444, 1.0592546988878159e-14]","[0.01, 0.001, 666991.9047822916, 39359.72735999338, 0.9811045860487231, 505245898255.588, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1466921.6897970983, 10858.60649018176, 1.5579671078220265, 49228929947.897125, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 654401.1739385606, 39275.20898484245, 1.288508610525364, 10896269866.091038, 7.5e-08]"
1,"[1000000, 1000000]","[0.051931259080868084, 0.001, 994039.4747147843, 43246.82343246687, 1.1825360694080136, 842695474045.2871, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.0002, 771223.0531707072, 14129.595825462693, 0.8245312144006837, 477644269108.7865, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.001, 654400.6172909004, 39275.246920304875, 0.9705366598734013, 10896269866.86496, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1732257.4373362043, 37928.00443949503, 0.796708597658893, 1460059389415.4468, 5e-10]"
1,"[0.08450473272884763, 3.028241213134941e-11]","[0.01, 0.0002, 390791.3443635328, 15745.07008200492, 0.1, 2593910402638.9497, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 654401.2237081864, 39274.570402255915, 0.6600337436986281, 10896269867.124763, 7.5e-08]"
1,"[1.368690680336733, 3.61762568000328e-13]","[0.01, 0.0002, 876282.018516488, 2367.238636975188, 0.1, 3659431044999.007, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.001, 326190.36394544545, 22854.918202533998, 1.960229463780371, 204687215801.92746, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.001, 771222.6926073274, 14130.259297077178, 0.778375024963788, 477644269109.17255, 7.5e-08]"
1,"[0.523846184984468, 1.5759663706362611e-12]","[0.1, 0.0002, 326189.9942658553, 22856.57892340569, 1.638827276523957, 204687215802.69766, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.001, 1817838.1374925834, 18391.984141869423, 1.088130765871571, 924256448351.0892, 7.5e-08]"
1,"[1000000, 1000000]","[0.05587224358418259, 0.001, 654401.8272593584, 39274.308615433365, 0.19362335293706168, 10896269867.272564, 5e-10]"
1,"[0.0706641102884424, 3.13064820512451e-13]","[0.01, 0.0002, 326190.39865684154, 22856.621636261876, 1.5328438413254477, 204687215802.30453, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.001, 1354471.3408581405, 34611.975012580675, 0.10508896034178172, 2860128511999.2637, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.0002, 333056.6098318242, 37130.599138797326, 0.6715389871229823, 3329953664957.008, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.001, 717890.8920913253, 25236.754295452625, 1.4706269892987622, 1603550908951.198, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.001, 1466921.8073594659, 10858.45626103977, 1.762577248146833, 49228929947.354095, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.001, 1189358.1381505758, 49368.137429233226, 1.4508576002623876, 4222451952939.794, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.001, 771221.1182526717, 14129.354386463998, 0.31026575107458615, 477644269109.8703, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.0002, 876281.9793323611, 2366.817203942411, 0.1, 3659431044999.1006, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1592045.218764381, 46369.552316258625, 0.93256874835348, 3109473023415.0044, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1301496.216197366, 33931.97572335446, 0.5484864301912825, 988759156295.1161, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.001, 843760.2938016405, 34677.462659196106, 1.6338965930095721, 1338206764218.42, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.001, 1603216.6113997262, 11262.158040913167, 1.5043415802736493, 2035124720541.8076, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 717892.3310272276, 25235.483611108757, 1.1905330904887614, 1603550908950.3047, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1167711.5412664486, 8310.306974106012, 0.1, 2171016762727.391, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.0002, 936585.0345973093, 47820.859862681304, 0.1, 3925202141489.651, 5e-10]"
1,"[0.626908958352519, 1.853292221042893e-13]","[0.01, 0.001, 390789.7477553197, 15745.776520199388, 0.2501372478955032, 2593910402639.6147, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1732258.346211499, 37928.62811520713, 1.3304682097523375, 1460059389414.086, 7.5e-08]"
1,"[0.07429724463331067, 5.667945136081647e-13]","[0.01, 0.0002, 326190.5885375822, 22856.807879606884, 2.0, 204687215801.499, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.001, 771221.1270987932, 14127.932515827135, 0.2888788307299652, 477644269109.3474, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 592244.6286280622, 27320.8416157021, 1.6119338496413478, 1597878571312.1274, 5e-10]"
1,"[1000000, 1000000]","[0.04830663066146576, 0.0002, 1301497.832350512, 33931.086432162905, 1.008508841258139, 988759156294.4736, 7.5e-08]"
1,"[0.15865336905301722, 2.136518451089156e-11]","[0.1, 0.001, 1167711.631227823, 8309.868000076422, 0.1, 2171016762727.5234, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.001, 532580.9838346164, 48108.878992359714, 0.3967864452045943, 2461588172338.0176, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1167711.974522257, 8310.014766065939, 0.6707267231553435, 2171016762727.025, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.0002, 771221.590684448, 14128.305170090296, 0.8084689926842193, 477644269110.1615, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.001, 532580.9464479999, 48108.172696805086, 0.4833093007933799, 2461588172338.206, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 876282.863369446, 2366.439663931088, 0.42423282812815893, 3659431044998.288, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.001, 390790.63226619025, 15746.358307263716, 0.1, 2593910402639.7, 7.5e-08]"
1,"[0.26682151586669406, 1.1593288640069157e-12]","[0.01, 0.001, 666990.837416341, 39358.6058864169, 0.3735275966947242, 505245898256.5818, 7.5e-08]"
2,"[1000000, 1000000]","[0.040416301150615556, 0.0002, 730594.649750256, 13280.647806655717, 0.3383368183032235, 1219317282769.021, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 666991.31493324, 39358.37770968625, 0.1, 505245898256.12915, 5e-10]"
2,"[0.1344946882181944, 3.0501561972765684e-13]","[0.01, 0.0002, 326190.3777307286, 22856.993734786414, 1.602244250964677, 204687215802.6864, 7.5e-08]"
2,"[0.0978355799072011, 1.2355640336596599e-12]","[0.01, 0.001, 666992.0609367542, 39359.56076889618, 0.9142723314239564, 505245898256.0432, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 843760.2955107094, 34676.60907664516, 1.4457091210387518, 1338206764219.5715, 5e-10]"
2,"[0.11400184934877572, 3.3444444750036917e-13]","[0.01, 0.0002, 326190.5419414657, 22856.90443906777, 1.6496371176854416, 204687215801.88483, 7.5e-08]"
2,"[0.14637557129150466, 2.7326573758066493e-11]","[0.1, 0.0002, 532580.6881583795, 48107.61552498818, 0.1, 2461588172337.5537, 7.5e-08]"
2,"[1000000, 1000000]","[0.07602183893140246, 0.0002, 717891.5454889776, 25236.97939044806, 2.0, 1603550908951.8572, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 326190.58135329786, 22856.47464446744, 2.0, 204687215800.53568, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.001, 1466921.2376751713, 10858.809718031185, 1.0623215442692475, 49228929948.47996, 5e-10]"
2,"[0.3170310733718417, 3.064957416202196e-13]","[0.01, 0.001, 333056.55534170364, 37130.50615513686, 0.1, 3329953664956.216, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 326190.60841961997, 22856.915249683927, 1.773533913113348, 204687215800.08282, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 326190.48322911485, 22856.775294516894, 1.9144036125922792, 204687215801.7059, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 326189.9741270455, 22855.05581374925, 0.1, 204687215802.37268, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 730594.6183762089, 13281.322555995635, 1.0459051386488865, 1219317282769.5657, 7.5e-08]"
2,"[1000000, 1000000]","[0.06979757945667411, 0.0002, 876281.454079692, 2366.898862566947, 0.1, 3659431044999.412, 5e-10]"
2,"[0.23495674050026424, 4.194085371650246e-15]","[0.01, 0.0002, 326190.47582096246, 22854.95728330199, 2.0, 204687215802.63385, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 730594.1316643965, 13281.292226517191, 0.1, 1219317282768.8442, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.001, 1732257.3960628489, 37928.87715144188, 2.0, 1460059389414.5447, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 326190.8353625102, 22854.46701228349, 0.1, 204687215802.40027, 7.5e-08]"
2,"[0.3805493580159947, 5.749379632624642e-14]","[0.01, 0.0002, 843760.0897725569, 34677.705124799046, 1.1210394676923472, 1338206764218.652, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 666989.8484837874, 39358.059513973414, 0.1, 505245898256.20276, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 390789.10446255776, 15745.81618946979, 0.1, 2593910402639.2964, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 390792.46519097226, 15744.582338710436, 0.1, 2593910402638.5, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 333056.72198656865, 37131.19548755211, 0.1, 3329953664956.31, 5e-10]"
2,"[0.09391006704918077, 3.126910441875929e-15]","[0.01, 0.0002, 326191.2794856466, 22856.439590989095, 1.4725928061325342, 204687215802.2287, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 326189.5250154901, 22855.664126040447, 2.0, 204687215801.94324, 5e-10]"
2,"[0.09108515162839631, 3.045162381420941e-11]","[0.01, 0.001, 390789.4708964819, 15746.071680984203, 0.1, 2593910402638.434, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 654401.6227992654, 39274.130098007976, 0.4369033594257107, 10896269867.12347, 7.5e-08]"
2,"[0.07446159930717751, 3.0295436868367496e-11]","[0.01, 0.00047159770511110484, 390790.5485021327, 15746.198898543484, 0.1, 2593910402639.28, 7.5e-08]"
2,"[0.10899185840924666, 3.067619340924726e-11]","[0.1, 0.0002, 390789.785238337, 15746.503480473968, 0.1, 2593910402638.514, 7.5e-08]"
2,"[1000000, 1000000]","[0.059189259004369596, 0.001, 326189.29390780773, 22855.701181921624, 1.2603947534439883, 204687215802.91797, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 994039.7353722554, 43246.96598363812, 1.0798110613142609, 842695474045.3843, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 771222.4108463251, 14128.065657798681, 0.2781058416376662, 477644269109.42914, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 390790.3641760303, 15745.638203292614, 1.1999985126103943, 2593910402639.4565, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 876281.5856818977, 2366.0252428799736, 0.43544444269931193, 3659431044999.013, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 666991.7128595237, 39359.24177396952, 0.1, 505245898256.17773, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 390788.47950592666, 15746.504735395967, 0.1, 2593910402638.1294, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 771221.7608090099, 14130.466037797134, 0.8961846369382322, 477644269109.09625, 7.5e-08]"
2,"[0.13893025702803746, 1.456891283776273e-14]","[0.01, 0.001, 666991.8312853193, 39358.98931512925, 1.146477740290184, 505245898255.3603, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 843760.1579500997, 34678.19534211148, 1.7292946402551457, 1338206764218.1958, 7.5e-08]"
2,"[0.06475626749484466, 3.369699476476497e-13]","[0.01, 0.0002, 326190.83468404005, 22857.153090003598, 1.562663649062758, 204687215803.02545, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.001, 326191.0037589808, 22855.94757605197, 2.0, 204687215801.8048, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 730595.1877914722, 13282.335228877922, 0.6777718950513294, 1219317282767.9377, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 771222.4530431833, 14129.300975468632, 0.1, 477644269109.5177, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.001, 326190.3364353935, 22856.443021358016, 1.8523431879102263, 204687215802.2114, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 326190.64827902114, 22855.834849398238, 1.9270139236779673, 204687215801.7922, 5e-10]"
2,"[0.6539653092086817, 6.6673105849116534e-12]","[0.1, 0.001, 994039.334212492, 43246.29483565419, 1.2075354615962028, 842695474045.937, 7.5e-08]"
2,"[0.267223198257331, 8.196197996307313e-15]","[0.1, 0.0002, 326190.087038452, 22857.182422241847, 1.3033377762991316, 204687215802.14987, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 666991.1008727897, 39359.28061496954, 0.1, 505245898256.5117, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 876281.4642213086, 2367.158765553524, 0.1, 3659431044999.6123, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 326191.0568672762, 22857.10517726936, 1.8730231460418454, 204687215803.035, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 730593.9928608905, 13282.271554417359, 0.1, 1219317282768.7002, 5e-10]"
3,"[0.4562640919270846, 1.7502901036254366e-12]","[0.1, 0.0002, 326191.5732742733, 22856.668980521827, 1.5257950184643945, 204687215802.44955, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 666991.4778334019, 39360.54232966912, 0.43887173719465755, 505245898255.5177, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 843759.1550964431, 34678.3643975767, 1.434947433328117, 1338206764218.9553, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0007688555616498929, 532580.2932019274, 48107.2134254588, 0.3564405108658859, 2461588172338.0273, 7.5e-08]"
3,"[1000000, 1000000]","[0.06798823334804163, 0.001, 532579.8653054655, 48107.502755041394, 0.1, 2461588172336.762, 5e-10]"
3,"[0.5231012168020431, 5.1919342860737296e-11]","[0.1, 0.0002, 333057.20004997746, 37130.385719633625, 0.1, 3329953664956.939, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 326191.6741498804, 22856.601021563383, 1.2628647468359218, 204687215801.85904, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 333057.5038338186, 37130.110986385975, 0.1, 3329953664955.936, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 771221.0087402572, 14129.35535361748, 0.8491229564556636, 477644269109.92236, 7.5e-08]"
3,"[0.09871963220148924, 3.047228146740161e-11]","[0.01, 0.001, 390789.49657096405, 15746.378768902438, 0.1, 2593910402639.0596, 7.5e-08]"
3,"[0.25681659494404174, 7.416970514858458e-15]","[0.01, 0.001, 326190.2671283597, 22857.29746174128, 1.6115022908637693, 204687215802.43695, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 666990.9207056015, 39359.29916412225, 0.47021377726322267, 505245898256.4045, 7.5e-08]"
3,"[0.05947611635217058, 5.842026201284458e-13]","[0.01, 0.0002, 326191.023905533, 22856.642991783436, 2.0, 204687215803.92996, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 333057.8527949315, 37131.157282039145, 1.0014819047473111, 3329953664956.6787, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 876281.0290826233, 2367.00520948387, 0.1, 3659431044998.941, 5e-10]"
3,"[0.2598373064122525, 6.761073598019042e-15]","[0.01, 0.001, 326190.776044636, 22857.366646591905, 1.605847908925219, 204687215803.35477, 5e-10]"
3,"[0.08862946694498913, 3.046201490792405e-11]","[0.01, 0.001, 390789.275600447, 15746.015167775235, 0.1, 2593910402637.9146, 7.5e-08]"
3,"[0.1296044094525928, 3.0332153819217664e-13]","[0.01, 0.0002, 333056.7564995847, 37131.35418559197, 0.1, 3329953664955.855, 5e-10]"
3,"[1000000, 1000000]","[0.07170976707906487, 0.001, 390788.73303811473, 15745.657625112926, 0.23476048847502537, 2593910402638.405, 7.5e-08]"
3,"[0.11731543336911475, 4.594553667016386e-13]","[0.011434223177550489, 0.0002, 326190.44393062795, 22856.421867453344, 1.7332562639644895, 204687215802.31653, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 717891.0779315324, 25236.543872930222, 2.0, 1603550908951.6353, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 390789.74488126993, 15745.263838512745, 0.1, 2593910402639.6797, 5e-10]"
3,"[1.5117735576112576, 6.698409062860268e-12]","[0.01, 0.001, 730594.9362260475, 13282.557444332062, 0.1635104746000855, 1219317282769.3054, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 333057.15607243456, 37130.88434104415, 0.7230140386450029, 3329953664956.127, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 326191.3940912977, 22857.77231288201, 1.5738909316218976, 204687215803.0652, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 326190.5436957942, 22854.76832362475, 1.4600947266682285, 204687215801.50632, 7.5e-08]"
3,"[0.06848637514994559, 2.0543730730582092e-13]","[0.01, 0.0002, 326190.98644539836, 22856.457347205145, 1.4020364461888917, 204687215802.83127, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 843759.740624011, 34677.79786800379, 1.0660373657664541, 1338206764218.0474, 7.5e-08]"
3,"[1000000, 1000000]","[0.08512473163976915, 0.0002, 390789.82988869445, 15745.778081076156, 0.5342904202726987, 2593910402638.6914, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 390789.64219216147, 15745.953732318734, 0.1, 2593910402638.1006, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 326191.2746888183, 22857.116498497613, 1.7037115117957544, 204687215802.26834, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 326190.55022854067, 22856.903633129274, 1.9776926815647875, 204687215802.8403, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 666992.3825338938, 39359.64261349918, 0.17157834773638736, 505245898255.9709, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 326190.38187413116, 22857.239536404293, 0.5596969723832543, 204687215802.13196, 5e-10]"
3,"[0.06845237831272494, 1.2201234807001846e-12]","[0.01, 0.001, 666992.5060809236, 39359.31313456543, 0.7988987535981077, 505245898255.3667, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 390790.8582317661, 15744.94922136051, 0.5683543226763526, 2593910402638.9873, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 843760.60548918, 34677.94936949475, 1.3811494156702966, 1338206764218.0576, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 876281.8597627257, 2367.457354322874, 0.1, 3659431044998.9336, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 936584.4852240558, 47819.90671382576, 0.6176495146828361, 3925202141489.109, 7.5e-08]"
