step,fitness,genome
1,"[1000000, 1000000]","[0.1, 0.001, 863156.4075763007, 27383.051949094217, 0.1, 1076049424729.6023, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.001, 1862226.981324622, 10392.039158061858, 1.1054695408302295, 288388068797.7623, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1694142.1812024831, 43752.545155159794, 1.853759478908296, 1478977979184.072, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 306599.96588834695, 35779.34801886996, 0.41811823640001644, 4407659573372.897, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.001, 1202179.2564378406, 22130.22508497517, 1.104932990297438, 1664523859056.7793, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.0002, 396783.1444491587, 11606.897974429985, 0.1, 1148477785173.2454, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.001, 1536473.719625529, 4330.382268820257, 0.8481326671163112, 2071226252936.1646, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.001, 927000.9729367335, 31359.282529182638, 0.6168681090023918, 4215440583070.623, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1536472.140078365, 4330.881935271691, 0.1, 2071226252933.8323, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1403297.7294905172, 20468.199048611543, 0.9493587245009096, 1761739490444.102, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.001, 1403298.8119831632, 20467.78757857605, 1.36839384889188, 1761739490443.993, 7.5e-08]"
1,"[1000000, 1000000]","[0.05883191959443962, 0.001, 927001.2504930529, 31360.110489406852, 1.3222181575028364, 4215440583071.0044, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.001, 1561420.44024632, 6592.101417147736, 2.0, 2137806968609.6055, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1684529.7676057476, 45859.46972120235, 0.1112532611334672, 3155698252115.405, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.001, 669586.4965543093, 38420.760611153404, 0.4691412636733567, 2293641148471.476, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.001, 1334999.9244274234, 24701.084936068793, 2.0, 3218892027360.7285, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 616890.0164215436, 25273.828109223075, 1.6319534152020594, 4817828000259.075, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1476535.4932505053, 12314.057397466218, 0.9133376610532573, 2772224633438.358, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.001, 1694141.4502701466, 43752.3817663459, 1.8064317658065427, 1478977979183.6128, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.001, 306600.07114334113, 35778.718105067266, 0.7541541970047132, 4407659573373.113, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1684529.224713495, 45859.7632136533, 0.4846327650537272, 3155698252114.8403, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.0002, 940603.0725249734, 35590.92550882279, 0.1978596589585685, 2929798969409.208, 5e-10]"
1,"[0.09842548093305684, 3.867936512638552e-12]","[0.03346399309154029, 0.001, 800204.1078654239, 11481.50753093857, 0.329509139153222, 923663063215.603, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.001, 616890.9683781124, 25273.447613870554, 2.0, 4817828000260.215, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.001, 1251070.9303628665, 9228.210866996871, 1.0414010728653686, 2414741409137.2534, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.0002, 574113.978088281, 8921.267880305812, 1.3798675488085625, 2277599935867.713, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.0002, 800204.0767592236, 11480.648238383726, 0.5765173985001383, 923663063216.739, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.0002, 913286.8588098842, 24441.158528948174, 0.3622592026707623, 2800375038359.5522, 7.5e-08]"
1,"[1000000, 1000000]","[0.01, 0.0002, 574114.096179135, 8923.018369502015, 1.4974861067837426, 2277599935870.8306, 5e-10]"
1,"[1000000, 1000000]","[0.1, 0.0002, 1476535.6467726957, 12313.633476371391, 0.1, 2772224633438.836, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.0002, 1203819.9525605068, 43925.620293060274, 1.181562400616233, 3533795586192.5664, 7.5e-08]"
1,"[1000000, 1000000]","[0.1, 0.001, 1561421.3240384005, 6593.876452074446, 1.875800633431355, 2137806968608.883, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.001, 940603.4395028743, 35591.262046669384, 0.1, 2929798969409.0615, 5e-10]"
1,"[1000000, 1000000]","[0.01, 0.0002, 800204.7701866254, 11481.931707287904, 0.4694474367922532, 923663063216.1461, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 927000.7702394605, 31359.03459147069, 0.48569092917805984, 4215440583070.827, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 396783.5206777862, 11607.264133220544, 0.1, 1148477785172.6257, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 616889.4422841861, 25275.34782910615, 0.580191395863022, 4817828000258.203, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 306600.0688127682, 35779.66929609195, 0.6658105199585422, 4407659573373.333, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.001, 1335000.3345220457, 24700.20817029099, 2.0, 3218892027360.4224, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1684528.1702164696, 45859.59929721901, 1.3409849268492282, 3155698252114.477, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 396783.36129970744, 11607.413137831423, 1.5065998049883071, 1148477785172.838, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1476536.050338442, 12312.81109359641, 0.5195181526522604, 2772224633439.743, 7.5e-08]"
2,"[8.97817589656242, 4.1246025866090454e-14]","[0.07416559401946511, 0.0002, 396782.4010941062, 11607.183999487357, 0.1, 1148477785173.7502, 5e-10]"
2,"[0.5637553170150355, 4.902023283847495e-13]","[0.01, 0.001, 927002.152625988, 31358.67705368839, 0.43122152834608685, 4215440583070.42, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 1403297.409016491, 20467.986158029136, 1.738853356491485, 1761739490444.4912, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 1403299.2223045372, 20467.591039283405, 1.7697948517899158, 1761739490443.9973, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 1862226.172209461, 10390.563631213206, 1.745292386552979, 288388068798.7693, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 616889.4830960467, 25275.223231546825, 0.6020847460789664, 4817828000260.102, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1476536.027825784, 12313.480609144917, 0.1, 2772224633438.554, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1536473.583026179, 4331.251534331206, 0.3037688972889795, 2071226252936.634, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 396783.6536813915, 11607.310376647214, 0.1, 1148477785172.9426, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 396782.9845555304, 11607.543651339336, 0.2567837587390513, 1148477785172.9326, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 1684529.4558838706, 45860.688449610105, 0.6099222509746182, 3155698252114.997, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 1236463.5984366543, 47945.92800870795, 1.7150820171566836, 3559262681553.122, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 927001.590088464, 31359.34431721312, 0.8589048877996356, 4215440583070.942, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.001, 1251071.1843965813, 9227.798345517858, 0.6176917778270934, 2414741409136.8994, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 1561420.3225120981, 6591.837046704253, 1.9513748454736972, 2137806968609.5325, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1694141.9493993465, 43751.938486324885, 2.0, 1478977979184.3232, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 1841070.2632144848, 3636.605013190523, 1.079168797446139, 3316246637695.396, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 1203820.2592106804, 43925.321554914786, 1.4772373107356491, 3533795586191.6104, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 1236463.1676089612, 47944.791644434066, 1.4443721121543789, 3559262681553.3037, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 396783.3544398402, 11606.991430493792, 0.1, 1148477785172.1821, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 1536472.330770538, 4331.224322560422, 0.49407297844512577, 2071226252934.3525, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 1561422.1610136884, 6591.366247119716, 2.0, 2137806968611.1316, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1251070.7165170147, 9228.135768892347, 1.4495560376088144, 2414741409137.0713, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 616890.2851273296, 25273.893698264405, 1.5929810854316517, 4817828000258.611, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 616890.7410814579, 25274.03578977127, 1.860964766616374, 4817828000259.315, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.001, 1561420.971053781, 6594.097037930999, 1.3306616262680084, 2137806968608.569, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 800205.1667593516, 11480.190982548356, 0.3353521600386523, 923663063216.6997, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 800204.9615462356, 11481.980040571922, 0.3655371827652095, 923663063215.9175, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 1403298.6969440638, 20467.272059115065, 2.0, 1761739490444.6702, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 1561421.2098067813, 6594.2553563558895, 2.0, 2137806968608.9175, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 800204.0575615977, 11480.974955713988, 0.1, 923663063214.8059, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.0002, 396783.12325265224, 11607.765929127758, 1.2866796994669378, 1148477785173.9487, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 1236463.9888283906, 47945.552796907745, 0.7722918328028899, 3559262681553.192, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.001, 574114.3400361149, 8923.009072536275, 1.343060088857691, 2277599935871.1113, 5e-10]"
2,"[1000000, 1000000]","[0.01, 0.0002, 396782.9944503876, 11607.095168404036, 0.1, 1148477785172.557, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 1695336.845733877, 44518.06415749902, 1.3028163659009606, 246487638963.6913, 5e-10]"
2,"[1000000, 1000000]","[0.1, 0.001, 800203.4960181955, 11482.449826764918, 0.4345349614003649, 923663063214.8315, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 1476535.2289831617, 12313.629633923298, 0.1, 2772224633438.027, 5e-10]"
2,"[1000000, 1000000]","[0.09170794221314534, 0.001, 669586.2383967695, 38421.635523126584, 0.6647480019003198, 2293641148472.3325, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.001, 1862226.0233097563, 10389.345346687527, 0.3491304835299599, 288388068798.0201, 7.5e-08]"
2,"[1000000, 1000000]","[0.1, 0.0002, 1684529.8293367487, 45859.522490334646, 0.1, 3155698252115.198, 7.5e-08]"
2,"[1000000, 1000000]","[0.01, 0.0002, 396782.5736886615, 11607.924290320854, 0.1, 1148477785173.3313, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1236463.5914854025, 47944.37507735211, 0.1, 3559262681553.0737, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 800204.5515329366, 11483.2514871845, 1.3471047921091728, 923663063215.0586, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1536471.8130068984, 4331.603523959804, 0.4098711547844541, 2071226252933.3555, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 913286.8570312945, 24439.847653091572, 0.44871801003116907, 2800375038359.723, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 396782.1370142943, 11607.423818538638, 0.7589614423720019, 1148477785173.7761, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 1695336.801162404, 44519.29039961454, 1.4470198930508977, 246487638963.6033, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1561420.57202367, 6593.899193591899, 1.9413346012527573, 2137806968609.754, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 1684528.038297888, 45859.216410181405, 0.986010436839284, 3155698252114.4316, 7.5e-08]"
3,"[1000000, 1000000]","[0.01938391211252294, 0.0002, 1403299.108447275, 20466.791050366683, 1.3394879392955263, 1761739490444.9773, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1684528.5867377974, 45860.108492325744, 1.4553918483129469, 3155698252114.9746, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 927002.3027113477, 31358.34581302683, 0.8330174745005702, 4215440583070.2725, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 1203820.137118657, 43925.14037616639, 1.680865088672248, 3533795586191.338, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.001, 669585.2201752194, 38419.898930813586, 0.7743600738717615, 2293641148472.0728, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 396783.12767804647, 11607.1136915937, 0.1, 1148477785173.06, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 913286.8217394662, 24439.91462031158, 0.7452521822469252, 2800375038359.2485, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1203820.3905676708, 43925.3036684459, 1.3945667704705842, 3533795586191.618, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 1403298.4901423426, 20468.002479485236, 1.9032435034611328, 1761739490444.2678, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 616890.5428804475, 25273.673634659484, 2.0, 4817828000257.968, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 669586.7430478084, 38421.64055817006, 0.8298840945447927, 2293641148472.9624, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.001, 1403299.3588596731, 20468.56335000389, 2.0, 1761739490444.4126, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 913286.6884361818, 24440.99638290734, 0.1, 2800375038359.1577, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 800204.1013722119, 11482.156281833593, 1.3815148557790762, 923663063215.0824, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1236464.8758964578, 47945.646472323, 1.3107443977289415, 3559262681553.7544, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 396781.8109208005, 11608.000843958102, 0.12369213616773606, 1148477785172.1743, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 927002.075729247, 31358.277927638872, 0.6599510821645574, 4215440583070.838, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1684529.5269087574, 45860.56701126896, 0.8693466009813225, 3155698252114.9023, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 396782.54956047836, 11607.565732186595, 0.17713702841297335, 1148477785173.817, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1684527.648213516, 45859.46127865202, 1.0821422344350058, 3155698252114.1255, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1236463.7208859387, 47946.19069458395, 2.0, 3559262681553.6694, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.001, 396783.4989805193, 11607.306213372742, 0.5043334356325077, 1148477785172.639, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 616890.153466078, 25273.842533919647, 1.0904573042888086, 4817828000258.491, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1476536.3934922065, 12311.912827516868, 0.5114607044486272, 2772224633438.989, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1536473.608600974, 4331.338957533807, 0.1, 2071226252936.721, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1476536.6661045451, 12312.912145817549, 0.697125978166834, 2772224633440.3574, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 396782.1181049763, 11606.986148714557, 0.772754792283009, 1148477785174.3748, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 800203.8726978481, 11480.875679447568, 0.1, 923663063215.4526, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 616888.6150264263, 25274.955062977715, 0.4528029307656716, 4817828000257.591, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 1236463.9898187607, 47945.91066730108, 0.1, 3559262681553.2505, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.0002, 1334999.762229951, 24700.231307437047, 2.0, 3218892027360.458, 5e-10]"
3,"[1000000, 1000000]","[0.1, 0.0002, 1251071.0588789838, 9227.915721651309, 0.9657974582412052, 2414741409136.496, 7.5e-08]"
3,"[1000000, 1000000]","[0.1, 0.001, 396782.37209640443, 11607.550720957453, 1.5169664256258586, 1148477785174.855, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 800203.7053811928, 11480.926193879366, 0.1, 923663063216.1628, 7.5e-08]"
3,"[1000000, 1000000]","[0.06793423021365347, 0.0002, 800204.6239827793, 11482.317030738912, 0.2743917799570851, 923663063214.7229, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 1251070.514301129, 9228.290737364907, 1.0447941777861902, 2414741409137.2324, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.0002, 306600.0692966481, 35779.33744249835, 1.6516870592318575, 4407659573374.27, 5e-10]"
3,"[0.5429810348035783, 4.411958560448202e-12]","[0.09616840667493223, 0.001, 800204.9173912606, 11482.562721598251, 0.7454762695583987, 923663063216.3154, 7.5e-08]"
3,"[1000000, 1000000]","[0.01, 0.001, 1403298.5325668491, 20466.94101174729, 2.0, 1761739490445.1528, 5e-10]"
3,"[1000000, 1000000]","[0.01, 0.001, 306600.4058736469, 35779.90298246722, 1.3776396405873497, 4407659573372.606, 7.5e-08]"
