step,fitness,genome
7,"[1000000, 1000000]","[0.1, 0.0002, 1640838.7241412702, 29884.912907268386, 0.1, 3497217178338.957, 7.5e-08]"
7,"[1000000, 1000000]","[0.1, 0.0002, 1640837.0767035682, 29883.56566414098, 0.14471367386584494, 3497217178340.6987, 5e-10]"
7,"[1000000, 1000000]","[0.1, 0.001, 1963481.9094095468, 13690.263912687746, 2.0, 711495817885.324, 7.5e-08]"
7,"[1000000, 1000000]","[0.1, 0.001, 502640.8167041967, 35967.20358288637, 1.1780472865513385, 1431706943333.6726, 5e-10]"
7,"[1000000, 1000000]","[0.01, 0.0002, 1947479.2350719294, 48860.114620125954, 0.6790463700345529, 1562726095003.257, 5e-10]"
7,"[1000000, 1000000]","[0.1, 0.001, 502640.1996927173, 35966.99278459764, 0.3984352016515157, 1431706943333.0073, 5e-10]"
7,"[0.08062877652725838, 9.283960541311974e-12]","[0.01, 0.001, 502641.11023122224, 35967.71751136693, 0.1692401976116969, 1431706943332.8872, 7.5e-08]"
7,"[0.07879224460633606, 2.3514355838231796e-12]","[0.01, 0.0002, 1963482.863997343, 13690.515922729246, 2.0, 711495817886.2437, 7.5e-08]"
7,"[1000000, 1000000]","[0.1, 0.0002, 1963483.6364469265, 13691.07443452496, 1.0626150569245374, 711495817885.6295, 7.5e-08]"
7,"[1000000, 1000000]","[0.1, 0.0002, 817792.0221242827, 42863.42304446106, 0.6855512861507167, 2686565932152.0884, 7.5e-08]"
7,"[1000000, 1000000]","[0.01, 0.0002, 817793.1043663311, 42862.22262855438, 0.1, 2686565932152.0903, 5e-10]"
7,"[1000000, 1000000]","[0.06667326562089136, 0.001, 1947477.0244453961, 48859.89622869154, 0.1, 1562726095003.489, 7.5e-08]"
7,"[1000000, 1000000]","[0.1, 0.0002, 502639.5766108852, 35966.28746648324, 0.5201828855402656, 1431706943333.157, 5e-10]"
7,"[1000000, 1000000]","[0.04716982780936293, 0.0002, 743112.9464951373, 10174.51853290317, 1.012547021437544, 1837769169538.8352, 5e-10]"
7,"[1000000, 1000000]","[0.1, 0.001, 502639.5405524267, 35965.311714607255, 0.1, 1431706943333.552, 7.5e-08]"
7,"[1000000, 1000000]","[0.01, 0.001, 1640837.427890039, 29882.82096137215, 1.3304067945586748, 3497217178339.1104, 5e-10]"
7,"[0.06740042314887118, 2.3256870906526728e-12]","[0.01, 0.001, 1963482.552151636, 13690.935040120528, 2.0, 711495817884.7877, 7.5e-08]"
8,"[1000000, 1000000]","[0.01, 0.001, 502641.3228319933, 35966.557802683375, 0.8077642539223688, 1431706943332.2544, 7.5e-08]"
8,"[0.11238492229194307, 9.226930117959414e-12]","[0.01, 0.0002, 502641.25862203503, 35967.428223942065, 0.1, 1431706943332.9546, 7.5e-08]"
8,"[0.3564727589938541, 6.787000816430434e-14]","[0.01, 0.0002, 1947479.385820753, 48860.071841414654, 0.24396030773685612, 1562726095003.61, 5e-10]"
8,"[0.108725287061674, 1.965488682998187e-11]","[0.01, 0.001, 1603913.190620083, 5403.511315660638, 1.9431213395632323, 2089396993343.7686, 7.5e-08]"
8,"[0.07845633346434218, 2.3538350386550535e-12]","[0.01, 0.0002, 1963483.3555439082, 13690.185145585587, 1.0730913293576976, 711495817885.0422, 7.5e-08]"
8,"[1000000, 1000000]","[0.1, 0.0002, 1640838.2623149487, 29882.921409675964, 0.5549983282634969, 3497217178339.799, 5e-10]"
8,"[0.05091118517545193, 9.226786178541737e-12]","[0.01, 0.0002, 502638.46670655755, 35966.669709264876, 0.3254063363301054, 1431706943331.4778, 7.5e-08]"
8,"[1000000, 1000000]","[0.1, 0.001, 1947479.963280877, 48860.33761975455, 0.1, 1562726095002.8538, 7.5e-08]"
8,"[1000000, 1000000]","[0.1, 0.0002, 1963482.5804178065, 13690.377764877265, 1.9280288000542745, 711495817885.0989, 5e-10]"
8,"[0.08725468757474568, 9.515262953041156e-12]","[0.01, 0.001, 502641.08044741454, 35965.821272927395, 0.24023533071437825, 1431706943333.7668, 7.5e-08]"
8,"[1000000, 1000000]","[0.1, 0.001, 502639.2002118263, 35965.91226759819, 0.1, 1431706943332.6926, 7.5e-08]"
8,"[0.08247753113326611, 9.726052998849932e-11]","[0.01, 0.0002, 1220488.131603645, 21327.768229571055, 2.0, 4648009409244.745, 7.5e-08]"
8,"[0.0935791188497058, 1.1276584947067514e-11]","[0.01, 0.0002, 1947479.3459310217, 48860.60360560845, 1.375883860283283, 1562726095003.3591, 7.5e-08]"
8,"[1000000, 1000000]","[0.01, 0.0002, 1603913.3824051956, 5403.26591860304, 2.0, 2089396993343.4414, 5e-10]"
8,"[0.08470216733516607, 5.559388885406142e-14]","[0.01, 0.0002, 502640.5255146884, 35965.75833418714, 0.1, 1431706943332.9543, 5e-10]"
8,"[1000000, 1000000]","[0.1, 0.001, 502639.93491134496, 35966.403880923775, 0.3003974153969383, 1431706943332.5894, 7.5e-08]"
8,"[1000000, 1000000]","[0.04562988525629605, 0.001, 502640.040369928, 35966.42787305949, 0.1, 1431706943333.6082, 5e-10]"
8,"[0.10308467104283471, 9.226765762494412e-12]","[0.01, 0.0002, 502638.2673480671, 35966.92327969114, 0.1, 1431706943333.552, 7.5e-08]"
8,"[0.08082386812656556, 5.561408443548145e-14]","[0.01, 0.0002, 502639.2814731222, 35966.28737226183, 0.15719703070985624, 1431706943333.1501, 5e-10]"
8,"[1000000, 1000000]","[0.1, 0.0002, 1603913.083587456, 5403.8178035905585, 1.0092109561979508, 2089396993343.27, 5e-10]"
8,"[1000000, 1000000]","[0.1, 0.0002, 1388947.9645138928, 12524.281417315608, 1.846777676228382, 1317574599458.0554, 5e-10]"
8,"[1000000, 1000000]","[0.01, 0.001, 1897272.0335585107, 4252.117709610818, 0.35374107355540346, 111408598973.84666, 5e-10]"
8,"[1000000, 1000000]","[0.1, 0.001, 502641.2024610209, 35966.538621638814, 0.3900191716269239, 1431706943333.0535, 5e-10]"
8,"[1000000, 1000000]","[0.02119735284508529, 0.001, 502640.76528110536, 35966.18060552482, 0.9465772956641264, 1431706943332.9873, 7.5e-08]"
8,"[1000000, 1000000]","[0.01, 0.001, 1897273.5694538637, 4251.540115723532, 1.293617150722608, 111408598973.11948, 5e-10]"
8,"[1000000, 1000000]","[0.1, 0.0002, 502639.9710538318, 35966.60900840443, 0.1, 1431706943332.1707, 5e-10]"
8,"[1000000, 1000000]","[0.1, 0.001, 1388948.1469867046, 12524.899165376946, 2.0, 1317574599458.4573, 7.5e-08]"
8,"[1000000, 1000000]","[0.1, 0.001, 1947478.2109540123, 48861.138688842824, 0.1, 1562726095003.7751, 5e-10]"
8,"[1000000, 1000000]","[0.01, 0.0002, 1640838.3911212678, 29882.30367223659, 0.49861620731165956, 3497217178340.084, 5e-10]"
8,"[1000000, 1000000]","[0.01, 0.001, 1603913.6112807011, 5404.83390476085, 0.785376543092908, 2089396993343.6042, 5e-10]"
8,"[1000000, 1000000]","[0.01, 0.0002, 1388947.391105688, 12523.285442246683, 1.6638078298681238, 1317574599458.0764, 5e-10]"
8,"[1000000, 1000000]","[0.1, 0.001, 1897272.5150174177, 4251.200813289691, 1.0406250005462006, 111408598972.87909, 7.5e-08]"
8,"[1000000, 1000000]","[0.01, 0.001, 502640.1021744251, 35965.91880462975, 1.0840931088937953, 1431706943333.052, 7.5e-08]"
8,"[1000000, 1000000]","[0.1, 0.001, 502640.66434009746, 35966.2325251194, 1.5800738435936805, 1431706943332.9683, 7.5e-08]"
8,"[0.06539241651806602, 5.4332016973836215e-11]","[0.1, 0.0002, 559998.0928384656, 18646.617712180432, 0.2069864616861935, 3473578179093.597, 7.5e-08]"
8,"[0.06647624226012454, 1.1150090258732481e-11]","[0.01, 0.001, 1947477.9066109885, 48860.78597307497, 0.1, 1562726095004.451, 7.5e-08]"
8,"[1000000, 1000000]","[0.01, 0.001, 743112.9887424748, 10176.27398960876, 1.8611319767507513, 1837769169539.8757, 7.5e-08]"
8,"[1000000, 1000000]","[0.1, 0.001, 502641.4080156988, 35967.09581463566, 0.1, 1431706943333.688, 7.5e-08]"
8,"[1000000, 1000000]","[0.1, 0.001, 502640.61593830364, 35964.935401026334, 0.19860954631812405, 1431706943333.4673, 7.5e-08]"
8,"[0.0806159059903408, 9.272773836797866e-12]","[0.04324895873929488, 0.0002, 502640.8734773533, 35966.6288121277, 0.1, 1431706943332.3594, 7.5e-08]"
8,"[1000000, 1000000]","[0.01, 0.0002, 791641.6885603436, 47610.07917037701, 1.764009444875572, 898477711616.2384, 5e-10]"
8,"[1000000, 1000000]","[0.1, 0.0002, 502640.6122228143, 35967.29641550725, 0.1, 1431706943333.3738, 5e-10]"
8,"[1000000, 1000000]","[0.01, 0.0002, 502640.7057245904, 35968.233801446295, 0.5083881765894701, 1431706943333.4622, 5e-10]"
8,"[1000000, 1000000]","[0.1, 0.001, 1963482.0625718364, 13690.126991958632, 1.3366992371821427, 711495817885.2405, 7.5e-08]"
8,"[1000000, 1000000]","[0.1, 0.0002, 1963482.9328320385, 13690.613221336465, 2.0, 711495817883.9792, 7.5e-08]"
8,"[0.06802969399886484, 2.324159617691189e-12]","[0.01, 0.001, 1963482.1689770115, 13690.17228900744, 2.0, 711495817884.2969, 7.5e-08]"
8,"[1000000, 1000000]","[0.1, 0.0002, 502641.48300971143, 35966.45213327831, 0.1, 1431706943333.0793, 5e-10]"
8,"[1000000, 1000000]","[0.01, 0.001, 1897272.7231079785, 4250.183292595621, 0.7819384600865834, 111408598973.60233, 5e-10]"
8,"[1000000, 1000000]","[0.1, 0.0002, 1963482.176523152, 13690.06794634197, 2.0, 711495817885.4102, 5e-10]"
8,"[1000000, 1000000]","[0.1, 0.001, 1947477.930977444, 48860.04106706042, 0.1, 1562726095003.2788, 5e-10]"
9,"[0.11428290975037952, 9.226861993763893e-12]","[0.01, 0.0002, 502639.5258689844, 35966.145531811344, 0.18578489889427216, 1431706943332.0894, 7.5e-08]"
9,"[1000000, 1000000]","[0.1, 0.0002, 743112.3682679528, 10175.616597501503, 1.824486826644561, 1837769169538.1143, 7.5e-08]"
9,"[1000000, 1000000]","[0.1, 0.0002, 559998.2351635993, 18647.05956572866, 0.33059328476796873, 3473578179093.4214, 5e-10]"
9,"[0.10317317680201596, 2.3547971279608457e-12]","[0.01, 0.0002, 1963482.4385385031, 13691.544156652226, 2.0, 711495817886.1188, 7.5e-08]"
9,"[0.08146198582085487, 5.5607861782642746e-14]","[0.01, 0.0002, 502640.68844612705, 35966.897865170315, 0.1, 1431706943333.6875, 5e-10]"
9,"[1000000, 1000000]","[0.01, 0.0002, 1897272.671129957, 4252.018173516303, 0.9057423552230677, 111408598973.06387, 5e-10]"
9,"[1000000, 1000000]","[0.1, 0.0002, 1388947.429012372, 12523.911705443437, 2.0, 1317574599458.1184, 7.5e-08]"
9,"[1000000, 1000000]","[0.01, 0.001, 1897272.5562937516, 4251.817368830473, 0.6904308432103553, 111408598974.00722, 5e-10]"
9,"[0.7350259385488023, 6.863177762820541e-14]","[0.01, 0.0002, 1947477.8286082642, 48860.39216867529, 0.24975147341697557, 1562726095005.165, 5e-10]"
9,"[1000000, 1000000]","[0.1, 0.0002, 502640.61926939344, 35965.756997266784, 0.2746125159234328, 1431706943332.4395, 5e-10]"
9,"[1000000, 1000000]","[0.1, 0.001, 502640.51156665495, 35966.11699196163, 0.6095751272161544, 1431706943333.0913, 5e-10]"
9,"[1000000, 1000000]","[0.1, 0.0002, 502640.1328625255, 35965.98743501128, 0.38891988061281235, 1431706943333.724, 7.5e-08]"
9,"[1000000, 1000000]","[0.1, 0.0002, 1388947.0645521486, 12523.340386697104, 2.0, 1317574599457.7886, 5e-10]"
9,"[1000000, 1000000]","[0.1, 0.001, 1963482.4792852558, 13690.188955523172, 1.3141764583658493, 711495817885.1952, 7.5e-08]"
9,"[1000000, 1000000]","[0.01, 0.0002, 1963482.7927508757, 13690.445921928771, 2.0, 711495817884.9275, 5e-10]"
9,"[0.069930281012238, 2.3501965367312554e-12]","[0.01, 0.0002, 1963482.6008293652, 13690.674889986038, 1.9844465242229723, 711495817886.6963, 7.5e-08]"
9,"[1000000, 1000000]","[0.1, 0.0002, 1963483.914173, 13689.853060417203, 1.0398714201195167, 711495817885.4424, 5e-10]"
9,"[1000000, 1000000]","[0.1, 0.0002, 1963482.7987792955, 13689.857896862, 1.9306247649917643, 711495817884.7145, 7.5e-08]"
9,"[0.11133765123822313, 9.226641186754064e-12]","[0.01, 0.0002, 502640.23748670495, 35966.933975685984, 0.1884308389947523, 1431706943333.1006, 7.5e-08]"
9,"[1000000, 1000000]","[0.1, 0.001, 1963482.5960253975, 13690.69919738742, 1.2423377172099912, 711495817884.8346, 7.5e-08]"
9,"[0.14300764604718286, 1.4400773111847703e-14]","[0.01, 0.001, 1963481.7389288067, 13690.683257671713, 2.0, 711495817884.838, 5e-10]"
9,"[0.08370178360601392, 9.226758037944246e-12]","[0.01, 0.0002, 502641.4780644186, 35967.96062482965, 0.40384483439525354, 1431706943332.7942, 7.5e-08]"
9,"[0.6328149539398891, 9.239761494328827e-12]","[0.01, 0.001, 502641.097572166, 35966.72440489542, 0.1, 1431706943333.7932, 7.5e-08]"
9,"[0.07751544453102632, 2.3255746725483332e-12]","[0.01, 0.001, 1963481.74118242, 13690.485448585276, 2.0, 711495817884.6947, 7.5e-08]"
9,"[1000000, 1000000]","[0.0953663620553978, 0.001, 559998.4029884266, 18647.36086653388, 1.0257190689571898, 3473578179093.674, 5e-10]"
9,"[1000000, 1000000]","[0.1, 0.0002, 502640.5131298178, 35966.37365984294, 0.1, 1431706943332.2507, 5e-10]"
9,"[1000000, 1000000]","[0.1, 0.0002, 1963482.0895224095, 13690.61739415829, 1.4174191242296472, 711495817886.3037, 5e-10]"
9,"[0.07230054617123083, 2.325398103329018e-12]","[0.01, 0.001, 1963482.7251520236, 13689.9448277017, 1.4452525317030411, 711495817887.1548, 7.5e-08]"
9,"[1000000, 1000000]","[0.01, 0.001, 502637.9131952965, 35966.64180797727, 1.0362039658031579, 1431706943331.9233, 5e-10]"
9,"[1000000, 1000000]","[0.1, 0.0002, 502640.86231924454, 35967.86463257739, 0.1, 1431706943332.8428, 5e-10]"
9,"[1000000, 1000000]","[0.1, 0.0002, 1963481.753603615, 13690.732765355695, 1.368292200396555, 711495817884.5084, 5e-10]"
9,"[1000000, 1000000]","[0.01, 0.001, 502640.54977547977, 35965.92767606374, 0.1, 1431706943333.444, 5e-10]"
9,"[1000000, 1000000]","[0.1, 0.0002, 1963482.6236260692, 13690.915450960632, 1.5829712995999485, 711495817885.6768, 5e-10]"
9,"[1000000, 1000000]","[0.1, 0.0002, 1603913.3671789295, 5404.060918248885, 2.0, 2089396993344.4429, 5e-10]"
9,"[1000000, 1000000]","[0.035504452994473475, 0.001, 1963483.646445237, 13689.069817660959, 1.0621391661679984, 711495817885.3495, 5e-10]"
9,"[1000000, 1000000]","[0.1, 0.001, 1947479.4160034568, 48860.165179562595, 0.5744878785506522, 1562726095003.3647, 7.5e-08]"
9,"[1000000, 1000000]","[0.1, 0.001, 1963481.8005629214, 13690.826909627589, 2.0, 711495817884.1205, 5e-10]"
9,"[1000000, 1000000]","[0.1, 0.0002, 1897272.8559027645, 4251.169391612964, 0.44795065771036346, 111408598973.24707, 5e-10]"
9,"[1000000, 1000000]","[0.1, 0.001, 502638.22572746524, 35966.685585191, 0.10826304336230685, 1431706943330.6848, 5e-10]"
9,"[1000000, 1000000]","[0.1, 0.001, 502640.6188572215, 35966.935305146166, 0.6795180690439989, 1431706943332.5127, 7.5e-08]"
9,"[1000000, 1000000]","[0.1, 0.0002, 1963482.7496320875, 13691.009997533454, 1.66108009211937, 711495817885.7645, 7.5e-08]"
9,"[0.057662864908873394, 9.226685804318915e-12]","[0.01, 0.0002, 502640.30635962076, 35965.82810007505, 0.1, 1431706943332.9065, 7.5e-08]"
9,"[0.07556110435759514, 1.9654841399135287e-11]","[0.01, 0.001, 1603913.8183604802, 5403.360181066001, 1.9685394242049612, 2089396993343.1785, 7.5e-08]"
9,"[1000000, 1000000]","[0.1, 0.001, 502640.6756493453, 35966.687938267256, 0.6784984392694173, 1431706943334.0032, 7.5e-08]"
9,"[0.07115609544320856, 1.9663756429307704e-11]","[0.01, 0.0002, 1603914.470047639, 5402.658831948513, 1.8644512989197732, 2089396993344.1055, 7.5e-08]"
9,"[1000000, 1000000]","[0.01, 0.001, 1603913.278878997, 5405.014442586954, 1.9422213301904532, 2089396993343.0884, 5e-10]"
9,"[1000000, 1000000]","[0.1, 0.0002, 1963482.1299937738, 13690.359028165385, 2.0, 711495817885.4694, 7.5e-08]"
9,"[1000000, 1000000]","[0.01, 0.0002, 502640.77176655916, 35965.32002199905, 0.1, 1431706943333.9397, 5e-10]"
9,"[1000000, 1000000]","[0.01, 0.0002, 1388948.428059784, 12524.52261200469, 1.97141062830091, 1317574599457.7007, 5e-10]"
9,"[1000000, 1000000]","[0.1, 0.0002, 502639.7923299558, 35967.833035502874, 1.2150403362380107, 1431706943332.957, 5e-10]"
10,"[0.0786795777251751, 7.820161428010245e-12]","[0.01, 0.001, 1388948.1856201252, 12524.092407654782, 1.6485174633124005, 1317574599458.095, 7.5e-08]"
10,"[1000000, 1000000]","[0.1, 0.001, 502639.1789937152, 35965.361138481014, 0.1, 1431706943332.4836, 5e-10]"
10,"[1000000, 1000000]","[0.04885550577029098, 0.001, 502640.8946866004, 35967.19396681755, 0.1, 1431706943333.2585, 7.5e-08]"
10,"[1000000, 1000000]","[0.01, 0.001, 1220488.7743521254, 21328.878822295792, 1.89070601389337, 4648009409243.649, 5e-10]"
10,"[1000000, 1000000]","[0.1, 0.001, 1603914.0956398156, 5403.679428411514, 1.9004832695809735, 2089396993343.1995, 7.5e-08]"
10,"[1000000, 1000000]","[0.1, 0.001, 502639.87334674544, 35965.47851441368, 0.1, 1431706943332.7734, 5e-10]"
10,"[1000000, 1000000]","[0.1, 0.0002, 1963482.9036814885, 13690.896070582572, 1.6859858773997436, 711495817884.9286, 7.5e-08]"
10,"[0.10888541836582107, 9.657208587541059e-12]","[0.07488375546777135, 0.0002, 502641.71243605885, 35967.75672076995, 0.29097178063819734, 1431706943333.3281, 7.5e-08]"
10,"[0.09810012355613915, 7.84278060680585e-12]","[0.01, 0.0002, 1388947.4424355992, 12524.021019026484, 0.5391313555820536, 1317574599457.5415, 7.5e-08]"
10,"[1000000, 1000000]","[0.1, 0.001, 502639.7850489937, 35966.88706480018, 0.1, 1431706943333.182, 7.5e-08]"
10,"[1000000, 1000000]","[0.01, 0.001, 502639.08129321056, 35966.95762921553, 0.27443326125515494, 1431706943333.0488, 7.5e-08]"
10,"[1000000, 1000000]","[0.01, 0.0002, 1220488.9837125812, 21328.312948491694, 2.0, 4648009409244.429, 5e-10]"
10,"[1000000, 1000000]","[0.01, 0.001, 502638.67002247064, 35966.45143546388, 1.3100830012812028, 1431706943331.4382, 5e-10]"
10,"[0.0804613176878967, 3.2597243232451853e-13]","[0.01, 0.0002, 559997.3557287945, 18646.53829811471, 0.1, 3473578179093.8555, 5e-10]"
10,"[0.06489654374373334, 9.269142084216906e-12]","[0.01, 0.0002, 502641.06288447866, 35966.02761852744, 0.6714796812377117, 1431706943332.6887, 7.5e-08]"
10,"[1000000, 1000000]","[0.1, 0.0002, 1640838.1976143734, 29882.260351272376, 0.36062475797251625, 3497217178338.856, 7.5e-08]"
10,"[1000000, 1000000]","[0.01, 0.0002, 1963482.1072648773, 13690.084346547812, 2.0, 711495817884.9009, 5e-10]"
10,"[0.11154744425440151, 3.250151986728539e-11]","[0.01, 0.0002, 817794.9385563468, 42861.86984900676, 0.7449622612751734, 2686565932152.494, 7.5e-08]"
10,"[1000000, 1000000]","[0.01, 0.001, 1963482.5540863683, 13690.283209855696, 1.2603735384596175, 711495817886.4128, 5e-10]"
10,"[1000000, 1000000]","[0.1, 0.0002, 1388947.7479910203, 12524.716772075, 0.4594179707178345, 1317574599458.8518, 5e-10]"
10,"[1000000, 1000000]","[0.1, 0.001, 502640.8140981117, 35966.49979191779, 0.516444451970705, 1431706943333.5576, 5e-10]"
10,"[1000000, 1000000]","[0.1, 0.001, 1963481.988489215, 13691.382376787784, 2.0, 711495817885.2123, 7.5e-08]"
10,"[1000000, 1000000]","[0.023994932082118198, 0.001, 559998.2451199583, 18646.485550313828, 1.8261262302091978, 3473578179093.798, 7.5e-08]"
10,"[0.1038327370037459, 9.477380297131382e-12]","[0.1, 0.0002, 502640.6625750385, 35966.51780042809, 0.1, 1431706943332.4658, 7.5e-08]"
10,"[1000000, 1000000]","[0.01, 0.001, 1388947.2882778607, 12524.659378755954, 2.0, 1317574599458.0198, 5e-10]"
10,"[1000000, 1000000]","[0.1, 0.0002, 502639.9731027622, 35966.11767187488, 0.1, 1431706943333.1057, 5e-10]"
10,"[0.11509142765218049, 2.3580680733894207e-12]","[0.01, 0.0002, 1963483.8703795443, 13689.354840615371, 1.3480673456249335, 711495817884.516, 7.5e-08]"
10,"[1000000, 1000000]","[0.1, 0.0002, 502637.9013052657, 35966.287375850894, 0.144233261926641, 1431706943331.5457, 5e-10]"
10,"[1000000, 1000000]","[0.01, 0.001, 502640.1736490702, 35966.63941477424, 0.1, 1431706943332.558, 5e-10]"
10,"[1000000, 1000000]","[0.01, 0.001, 502639.22633052483, 35966.16687247665, 0.4390068018216913, 1431706943333.8223, 7.5e-08]"
10,"[0.10577378433508218, 9.274806499421154e-12]","[0.01, 0.0002, 502640.42123631603, 35965.463087036296, 0.8029391211046264, 1431706943333.3171, 7.5e-08]"
10,"[1000000, 1000000]","[0.08038649429756198, 0.0002, 743111.420446396, 10175.892490404218, 2.0, 1837769169538.1965, 5e-10]"
10,"[1000000, 1000000]","[0.1, 0.001, 817794.320021017, 42861.85002534758, 0.1, 2686565932151.9927, 7.5e-08]"
10,"[1000000, 1000000]","[0.1, 0.001, 1963482.4466633254, 13691.088200617573, 1.733710974994215, 711495817884.8601, 7.5e-08]"
10,"[1000000, 1000000]","[0.1, 0.001, 1897272.9914762075, 4251.244350489772, 1.9852921317726882, 111408598973.14334, 7.5e-08]"
10,"[1000000, 1000000]","[0.1, 0.0002, 502642.1021243059, 35967.545029895, 0.46400547178921736, 1431706943333.929, 5e-10]"
10,"[1000000, 1000000]","[0.01, 0.0002, 1388947.9338589383, 12525.819240504172, 2.0, 1317574599457.7, 5e-10]"
10,"[0.07013870752133657, 5.508702314010322e-11]","[0.01, 0.001, 1640838.7104932037, 29883.2952535283, 0.1384968554098607, 3497217178338.726, 7.5e-08]"
10,"[1000000, 1000000]","[0.01, 0.0002, 817794.4003308706, 42861.116358126645, 0.7127355448949194, 2686565932152.26, 5e-10]"
10,"[1000000, 1000000]","[0.01, 0.0002, 1963482.7869457174, 13690.455361829061, 1.2021997900165733, 711495817885.6936, 5e-10]"
10,"[0.08204532645916414, 2.3256970823671597e-12]","[0.01, 0.001, 1963482.9856767855, 13690.91455399797, 2.0, 711495817884.3953, 7.5e-08]"
10,"[1000000, 1000000]","[0.1, 0.0002, 1603914.0108234184, 5403.402013225948, 1.8169362058066694, 2089396993344.1052, 5e-10]"
10,"[1000000, 1000000]","[0.01, 0.0002, 1603914.0187722063, 5403.771510028133, 2.0, 2089396993344.4182, 5e-10]"
10,"[1000000, 1000000]","[0.1, 0.001, 502640.94505417254, 35968.0697776326, 0.1, 1431706943332.8835, 7.5e-08]"
10,"[1000000, 1000000]","[0.1, 0.0002, 502640.22033493425, 35966.61631069519, 0.9621324211326624, 1431706943332.718, 7.5e-08]"
10,"[0.06686353342725397, 2.3535315023899203e-12]","[0.01, 0.0002, 1963481.6548801225, 13690.514987763578, 2.0, 711495817885.8448, 7.5e-08]"
10,"[0.6288714908593215, 9.241266844990658e-12]","[0.01, 0.001, 502640.7841916444, 35966.84888562679, 0.1, 1431706943331.4753, 7.5e-08]"
10,"[1000000, 1000000]","[0.01, 0.001, 502641.6780046066, 35968.536797936824, 0.9933854512674255, 1431706943333.468, 5e-10]"
10,"[1000000, 1000000]","[0.1, 0.001, 502639.78464372375, 35967.121423709716, 0.1, 1431706943332.6995, 7.5e-08]"
10,"[0.07395044267119445, 9.488455908002528e-12]","[0.1, 0.0002, 502639.6356599605, 35966.51683250786, 0.1, 1431706943333.3333, 7.5e-08]"
11,"[1000000, 1000000]","[0.01, 0.001, 502640.9150373873, 35967.183026843224, 0.41424687566495266, 1431706943332.777, 7.5e-08]"
11,"[1000000, 1000000]","[0.1, 0.001, 502640.4743297752, 35966.27470830634, 0.1, 1431706943333.4949, 5e-10]"
11,"[0.07200320956948882, 5.4335714795052114e-11]","[0.1, 0.0002, 559997.2108155622, 18646.343014398954, 1.1766810595055825, 3473578179094.865, 7.5e-08]"
11,"[0.0916630224752448, 9.226761709659956e-12]","[0.01, 0.0002, 502641.6433521011, 35967.104503176975, 0.1, 1431706943333.1638, 7.5e-08]"
11,"[0.09510318362180312, 2.3268736636388074e-12]","[0.01, 0.001, 1963483.0008293814, 13690.347859962976, 1.1501977716232261, 711495817884.8574, 7.5e-08]"
11,"[0.11720402047147666, 9.229088353051793e-12]","[0.01, 0.0002, 502640.8495944964, 35965.29348119631, 0.854869247625037, 1431706943332.288, 7.5e-08]"
11,"[0.07472356093965671, 9.723602328939873e-11]","[0.1, 0.001, 1220488.1112896607, 21328.531349295117, 2.0, 4648009409245.446, 7.5e-08]"
11,"[1000000, 1000000]","[0.1, 0.0002, 1963483.05820572, 13690.47347965588, 1.7706902983424289, 711495817884.9879, 5e-10]"
11,"[1000000, 1000000]","[0.01, 0.001, 502641.54946473305, 35965.706289428876, 0.9122469631829394, 1431706943332.6807, 5e-10]"
11,"[1000000, 1000000]","[0.01, 0.001, 1947477.9927944816, 48860.133862177005, 0.951998427254001, 1562726095003.2542, 5e-10]"
11,"[1000000, 1000000]","[0.01, 0.0002, 1963482.9126681485, 13689.915256224052, 1.341195319408525, 711495817886.665, 5e-10]"
11,"[1000000, 1000000]","[0.1, 0.001, 1963483.5681107454, 13691.565550246569, 1.1820590866407863, 711495817885.6677, 5e-10]"
11,"[1000000, 1000000]","[0.01, 0.0002, 559997.068518268, 18646.499615033026, 0.17082793575413058, 3473578179092.837, 7.5e-08]"
11,"[1000000, 1000000]","[0.01, 0.0002, 1963482.388643777, 13689.277846828198, 1.8547831321753139, 711495817887.8054, 5e-10]"
11,"[1000000, 1000000]","[0.1, 0.001, 502639.4154044084, 35966.26648438498, 0.26387610718805754, 1431706943333.3645, 7.5e-08]"
11,"[1000000, 1000000]","[0.1, 0.0002, 1963482.065564692, 13690.768848196483, 2.0, 711495817884.5079, 7.5e-08]"
11,"[1000000, 1000000]","[0.1, 0.0002, 1963482.0282588836, 13690.627913320663, 1.0014506479519996, 711495817884.9857, 5e-10]"
11,"[1000000, 1000000]","[0.01, 0.001, 559996.1898545952, 18646.89409739214, 0.1, 3473578179093.645, 5e-10]"
11,"[1000000, 1000000]","[0.1, 0.0002, 1963481.814050871, 13690.702351321755, 1.7569996965857029, 711495817886.2544, 7.5e-08]"
11,"[1000000, 1000000]","[0.1, 0.0002, 502641.066900754, 35966.72543128702, 0.6471592008262682, 1431706943332.8918, 7.5e-08]"
11,"[1000000, 1000000]","[0.1, 0.0002, 1603914.3506633334, 5402.887873434168, 1.3492854287653064, 2089396993343.596, 5e-10]"
11,"[1000000, 1000000]","[0.1, 0.0002, 1963482.7501012033, 13690.655903582385, 1.751311188106901, 711495817886.2411, 5e-10]"
11,"[1000000, 1000000]","[0.1, 0.0002, 1963482.6076807226, 13690.218710463054, 1.7074697226739048, 711495817885.7726, 7.5e-08]"
11,"[1000000, 1000000]","[0.1, 0.0002, 1947479.4342977917, 48859.90974637518, 0.1296014638065655, 1562726095002.572, 7.5e-08]"
